gene_id,raw_count,effective_length,FPKM,TPM
ENSG00000215014.5,41,1857.92,2.111060753929674,2.6305864295985564
ENSG00000274481.1,0,302.88,0.0,0.0
ENSG00000228594.4,18,2026.88,0.8495488431449412,1.0586202476163713
ENSG00000286989.2,8,1476.36,0.5183720800387797,0.6459418833372983
ENSG00000272106.1,81,1940.88,3.9923648120292254,4.974873734439542
ENSG00000197530.13,714,1287.67,53.0441530164407,66.09815886864178
ENSG00000189409.14,11,1168.13,0.9008352928341216,1.122528137677569
ENSG00000248333.9,283,1462.23,18.514612659803255,23.071002917130905
ENSG00000272004.2,2,568.63,0.33646826762835796,0.41927209208266086
ENSG00000189339.12,752,5414.01,13.287481475669411,16.55749053568099
ENSG00000293187.1,36,1324.88,2.599380410593591,3.239080078933444
ENSG00000269737.3,20,404.88,4.725497703554465,5.888428416344682
ENSG00000310190.1,1,1590.44,0.06014874846630906,0.07495117380126362
ENSG00000310238.1,0,887.81,0.0,0.0
ENSG00000215914.4,0,919.88,0.0,0.0
ENSG00000008128.23,23,865.03,2.543551595606397,3.1695119611933453
ENSG00000268575.1,26,4981.88,0.4992567792238414,0.6221223647242655
ENSG00000293188.2,292,1280.8,21.80948536004132,27.176733837648865
ENSG00000290854.2,33,1659.6,1.9021922100837354,2.37031596794161
ENSG00000215790.9,0,634.88,0.0,0.0
ENSG00000227775.4,0,399.88,0.0,0.0
ENSG00000008130.15,1603,2170.56,70.64893379761114,88.03542302970303
ENSG00000302550.1,1,325.88,0.2935527663887216,0.3657952156023129
ENSG00000078369.19,2462,2572.04,91.57021108049747,114.1053634649951
ENSG00000231050.4,1,654.88,0.14607710650921785,0.182026241235771
ENSG00000303984.1,0,257.88,0.0,0.0
ENSG00000294910.1,0,382.22,0.0,0.0
ENSG00000306476.1,0,233.88,0.0,0.0
ENSG00000169885.10,0,875.63,0.0,0.0
ENSG00000178821.13,1,385.88,0.24790861280905097,0.30891817368218544
ENSG00000142609.20,0,2532.98,0.0,0.0
ENSG00000233542.3,0,1089.68,0.0,0.0
ENSG00000187730.9,1,2073.88,0.046127536555035285,0.05747938398580521
ENSG00000304958.1,0,742.13,0.0,0.0
ENSG00000226969.2,0,522.22,0.0,0.0
ENSG00000067606.17,66,1815.39,3.477906336219729,4.333808581512398
ENSG00000308181.1,0,825.38,0.0,0.0
