gene_id,raw_count,effective_length,FPKM,TPM
ENSG00000235169,3,438.68,8.741493842614934,4.446675587444026
ENSG00000130764,93,3770.66,31.526648938177377,16.037165124327917
ENSG00000266075,3,229.68,16.69591831625879,8.492980001305925
ENSG00000272153,0,463.68,0.0,0.0
ENSG00000116198,67,1464.83,58.46551949483271,29.740591588306337
ENSG00000169598,12,801.12,19.146787092462148,9.739702649790017
ENSG00000198912,20,1577.68,16.204040189300404,8.242768481567639
ENSG00000236423,1,1114.56,1.1468557155225139,0.5833894531474139
ENSG00000233304,0,1317.68,0.0,0.0
ENSG00000226374,0,1146.48,0.0,0.0
ENSG00000284668,0,639.99,0.0,0.0
ENSG00000284703,0,3078.68,0.0,0.0
ENSG00000229280,0,304.68,0.0,0.0
ENSG00000235054,0,1191.21,0.0,0.0
ENSG00000284694,0,3334.68,0.0,0.0
ENSG00000227169,0,288.68,0.0,0.0
ENSG00000232596,0,990.31,0.0,0.0
ENSG00000196581,0,4860.35,0.0,0.0
ENSG00000284739,0,493.35,0.0,0.0
ENSG00000284674,0,1512.68,0.0,0.0
ENSG00000231510,0,381.68,0.0,0.0
ENSG00000284616,0,1157.68,0.0,0.0
ENSG00000284692,0,1067.18,0.0,0.0
ENSG00000284666,0,541.68,0.0,0.0
ENSG00000260972,0,1629.68,0.0,0.0
ENSG00000283356,0,67.68,0.0,0.0
ENSG00000264341,0,6.81,0.0,0.0
ENSG00000264101,0,5.72,0.0,0.0
ENSG00000131697,2,3899.68,0.6555612287637822,0.3334748230111094
ENSG00000069424,120,3239.49,47.349657123538826,24.08610795773341
ENSG00000116254,1,9782.68,0.13066353047352802,0.06646670941909391
ENSG00000116251,87,1995.07,55.740819644158485,28.354574904288274
ENSG00000226944,0,685.18,0.0,0.0
ENSG00000158286,2,2057.51,1.2425110996231103,0.6320480084179242
ENSG00000116237,11,3673.15,3.827950007274547,1.9472245995670738
ENSG00000225077,0,1470.37,0.0,0.0
ENSG00000173673,0,642.68,0.0,0.0
ENSG00000158292,1,4130.68,0.3094501404835942,0.15741295595397892
ENSG00000097021,0,1346.01,0.0,0.0
ENSG00000271746,0,769.68,0.0,0.0
ENSG00000069812,0,1272.35,0.0,0.0
ENSG00000187017,0,593.68,0.0,0.0
ENSG00000265392,0,3.58,0.0,0.0
ENSG00000231868,0,283.68,0.0,0.0
ENSG00000215788,3,1575.65,2.4337375171378914,1.2380082167359152
ENSG00000171680,4,539.83,9.471422531484157,4.817980096696973
ENSG00000162408,45,6559.68,8.768838995678873,4.460585684133856
ENSG00000253022,0,43.68,0.0,0.0
ENSG00000229519,0,333.68,0.0,0.0
ENSG00000173662,0,1729.18,0.0,0.0
ENSG00000204859,6,455.68,16.830751926256667,8.56156797182209
ENSG00000162413,16,4419.68,4.627446353737005,2.353917202693341
ENSG00000116273,10,3564.68,3.5858464330396367,1.8240698994018585
ENSG00000041988,16,1460.73,14.001103626737569,7.122165480547197
ENSG00000007923,6,3108.1,2.4675644405767634,1.2552154993082234
ENSG00000228750,0,1618.68,0.0,0.0
ENSG00000284744,0,919.68,0.0,0.0
ENSG00000237436,0,386.01,0.0,0.0
ENSG00000171735,20,689.09,37.09934859866703,18.871919456093735
ENSG00000227950,0,218.68,0.0,0.0
ENSG00000237365,0,281.68,0.0,0.0
ENSG00000207056,0,97.68,0.0,0.0
ENSG00000237402,0,276.68,0.0,0.0
ENSG00000237728,0,621.93,0.0,0.0
ENSG00000225126,0,533.25,0.0,0.0
ENSG00000270171,0,1653.68,0.0,0.0
ENSG00000270035,0,502.68,0.0,0.0
