gene_id,raw_count,effective_length,FPKM,TPM
ENSG00000169885,0,875.63,0.0,0.0
ENSG00000178821,1,385.88,0.24953138144306314,0.312258274031148
ENSG00000142609,0,2532.98,0.0,0.0
ENSG00000233542,0,1089.68,0.0,0.0
ENSG00000187730,1,2073.88,0.04642947975352923,0.058100865422849625
ENSG00000226969,0,522.22,0.0,0.0
ENSG00000067606,66,1815.39,3.5006721338679,4.380666800900743
ENSG00000271806,2,4098.88,0.04698316099580823,0.0587937303766587
ENSG00000182873,4,1155.88,0.33321510700504964,0.4169783118771477
ENSG00000162585,450,819.81,52.85386401978769,66.14020352571052
ENSG00000234396,0,228.88,0.0,0.0
ENSG00000157933,64,5729.41,1.0755918752820883,1.3459728415527814
ENSG00000116151,48,1452.64,3.1817106334810843,3.9815251497898245
ENSG00000272161,0,395.88,0.0,0.0
ENSG00000269896,0,116.88,0.0,0.0
ENSG00000272420,4,470.88,0.8179508110027965,1.0235662825614968
ENSG00000157916,1280,1182.16,104.25842265277034,130.46677705422144
ENSG00000157911,62,2359.34,2.5303383603963185,3.166411713680369
ENSG00000149527,38,3231.38,1.132329976637681,1.4169736972313058
ENSG00000224387,0,357.88,0.0,0.0
ENSG00000229393,0,416.88,0.0,0.0
ENSG00000157881,208,1832.02,10.932275439143588,13.680417429336467
ENSG00000197921,0,1226.88,0.0,0.0
ENSG00000272449,0,1433.88,0.0,0.0
ENSG00000238164,1,641.93,0.14999948510156746,0.18770617167469877
ENSG00000157873,370,1462.34,24.36300224596346,30.48734386651639
ENSG00000225931,0,1199.88,0.0,0.0
ENSG00000228037,9,1055.62,0.8209417453640923,1.0273090743338085
ENSG00000157870,46,1830.01,2.420370268838675,3.028799978155536
ENSG00000142606,0,1060.44,0.0,0.0
ENSG00000237058,0,341.88,0.0,0.0
ENSG00000215912,0,4680.38,0.0,0.0
ENSG00000283259,0,1467.88,0.0,0.0
ENSG00000233234,0,509.88,0.0,0.0
ENSG00000231630,0,331.88,0.0,0.0
ENSG00000284745,0,1654.63,0.0,0.0
ENSG00000169717,0,1339.88,0.0,0.0
ENSG00000177133,0,946.51,0.0,0.0
ENSG00000142611,4,1144.81,0.3364372060734942,0.42101037825714105
ENSG00000283572,0,0.0,0.0,0.0
ENSG00000226286,0,371.88,0.0,0.0
ENSG00000279839,2,2579.88,0.07464623895006682,0.09341071893509728
ENSG00000272235,1,3363.88,0.028624436505240738,0.03582001224274927
ENSG00000130762,11,2724.88,0.3887073427761007,0.4864201178086863
ENSG00000272088,2,284.88,0.6759981007529431,0.8459296741304367
ENSG00000162591,413,3473.25,11.449629883142856,14.327823798873268
ENSG00000207776,0,2.58,0.0,0.0
ENSG00000238260,9,1832.88,0.4728091993154177,0.5916633958842119
ENSG00000158109,351,2303.88,14.669817214615549,18.357497871799712
ENSG00000116213,508,1669.96,29.291059720828404,36.654210384580956
ENSG00000078900,6,4708.88,0.12269053720364402,0.15353233395177546
ENSG00000227589,0,656.88,0.0,0.0
ENSG00000235131,0,253.88,0.0,0.0
ENSG00000276189,0,63.88,0.0,0.0
ENSG00000227372,0,1357.88,0.0,0.0
ENSG00000162592,0,2256.88,0.0,0.0
ENSG00000235169,7,408.88,1.6484645526774224,2.062853549897221
ENSG00000130764,562,2623.36,20.627940215159967,25.813366523894675
ENSG00000266075,2,199.88,0.9634697765784392,1.2056656272077186
ENSG00000272153,1,433.88,0.22192580776078458,0.2777132450980441
ENSG00000116198,448,1776.59,24.28109351235775,30.3848450159274
ENSG00000169598,102,2353.47,4.1731975704247,5.222250856769034
ENSG00000198912,501,1715.65,28.118132430912976,35.18643407125744
ENSG00000236423,1,3018.88,0.03189565980471208,0.03991355164270835
ENSG00000233304,0,1287.88,0.0,0.0
ENSG00000226374,0,1116.68,0.0,0.0
ENSG00000284668,0,610.19,0.0,0.0
ENSG00000284703,6,5054.88,0.11429252857189395,0.14302324421130402
ENSG00000229280,0,274.88,0.0,0.0
ENSG00000235054,0,1161.42,0.0,0.0
ENSG00000284694,1,3304.88,0.029135451051550798,0.03645948499889236
ENSG00000227169,0,258.88,0.0,0.0
ENSG00000232596,0,960.51,0.0,0.0
ENSG00000196581,0,4830.55,0.0,0.0
ENSG00000284739,0,463.55,0.0,0.0
ENSG00000284674,0,1482.88,0.0,0.0
ENSG00000231510,1,351.88,0.2736420639742219,0.3424298703624514
ENSG00000284616,0,1127.88,0.0,0.0
ENSG00000284692,0,1037.38,0.0,0.0
ENSG00000284666,0,511.88,0.0,0.0
ENSG00000260972,0,1599.88,0.0,0.0
ENSG00000283356,0,37.88,0.0,0.0
ENSG00000264341,0,1.03,0.0,0.0
ENSG00000264101,0,0.0,0.0,0.0
ENSG00000131697,43,3255.93,1.2716594912248471,1.5913276942916446
ENSG00000069424,1273,3040.14,40.31923290930689,50.45463222185046
ENSG00000116254,0,3812.88,0.0,0.0
ENSG00000116251,638,1600.78,38.37659773526468,48.02365980062403
ENSG00000226944,3,542.88,0.5321019533115009,0.6658610896504167
ENSG00000158286,9,1316.31,0.6583574729670388,0.8238545669699802
ENSG00000116237,344,2606.3,12.709002915285932,15.903776479069926
ENSG00000225077,0,1440.58,0.0,0.0
ENSG00000173673,0,612.88,0.0,0.0
ENSG00000158292,28,4100.88,0.6574434621825018,0.8227107932755661
ENSG00000097021,106,1357.84,7.516829644105651,9.406401059780812
ENSG00000271746,1,739.88,0.13014160332925503,0.162856439940449
ENSG00000069812,0,1124.88,0.0,0.0
ENSG00000187017,6,416.45,1.3872854288089693,1.7360195382370907
ENSG00000265392,0,0.0,0.0,0.0
ENSG00000231868,0,253.88,0.0,0.0
ENSG00000215788,1000,1421.6,67.73295545248256,84.75958271183131
ENSG00000171680,65,2245.05,2.787820322768401,3.4886191759221665
ENSG00000162408,403,3291.9,11.787883987032847,14.751107804491381
ENSG00000253022,0,13.88,0.0,0.0
ENSG00000229519,4,303.88,1.2674630705706096,1.5860763825607396
ENSG00000173662,3,1713.88,0.16854593577948723,0.21091480637466925
ENSG00000204859,381,1838.28,19.95679307208148,24.97350723522864
ENSG00000162413,413,4361.84,9.11712190076342,11.408972820973847
ENSG00000116273,36,3534.88,0.9806302055416228,1.2271398237544184
ENSG00000041988,266,1145.76,22.354523704224523,27.973976452586125
ENSG00000007923,433,3236.44,12.882429577267278,16.120798922612302
ENSG00000228750,0,611.63,0.0,0.0
ENSG00000284744,1,889.88,0.10820466745094755,0.1354050240292392
ENSG00000237436,3,356.22,0.8109244523433484,1.0147736464808772
ENSG00000171735,333,584.94,54.81638019955206,68.59605461549118
ENSG00000227950,1,188.88,0.5097901814445638,0.6379406119395351
ENSG00000237365,0,251.88,0.0,0.0
