"","Patient10_2T","Patient1_2T","Patient2_2T","Patient3_5T","Patient4_3T","Patient5_3T","Patient6_4T","Patient7_2T","Patient8_1T","Patient9_1T","SRR17386548","SRR17386549","SRR17386550","SRR17386551","SRR17386552","SRR17386553","SRR17386554","SRR17386555","SRR17386556","SRR17386557","SRR17386558"
"ENSG00000147804",3.32797806748309,3.21854403926178,3.64554344864351,3.27141804205307,4.12800644289287,4.25281725141385,3.81267188108979,3.63024419199325,4.27471966739056,3.77038470464631,4.03065876505376,3.93278446395229,3.29129804134346,3.41689075657611,4.37396332088283,3.50648324531899,3.95547481014947,3.80999681164598,4.32252087591998,2.77950052818562,3.61404689839267
"ENSG00000160948",7.41989050671371,7.43243857975212,7.50860504071826,7.28154801997409,7.58176886370148,7.74516132738015,7.50673674959588,7.5012842650548,7.6778296639469,7.27056226617476,7.73352721698055,7.62504529373182,7.50714811777155,7.44658746829952,7.59299972944568,7.49210948948629,7.15028135885603,7.65817829571274,7.1455501995135,7.41372874606922,7.68425470413134
"ENSG00000187954",3.69756618796398,2.34709909941748,3.58208729763312,2.63368915080855,3.70377122423914,3.97833016774452,2.47236330376996,3.82547341893793,2.82574726736878,3.56162248838615,3.73267055908075,3.34551872825151,2.89089258729335,2.66893596368365,3.57128449935898,2.67969576534812,3.39179552226294,3.97316401125634,3.87833143562525,3.39720728354276,2.36597356446517
"ENSG00000160959",4.12595533164736,3.9541837556765,4.61468511102664,4.16576750747259,4.33281903862499,3.43490061829323,3.76542121289962,4.42134175074282,3.15994793872067,4.58306065138232,3.98762828216153,4.83312606978326,2.43565848809482,4.25692831988052,4.39817896743395,3.85129415957999,3.4170099238146,3.42834592416951,4.5816282129338,4.87229463321214,4.5073826840539
"ENSG00000213563",4.48359755852269,4.11529974212509,4.03044434320248,4.14013317673664,4.0341809162164,3.7112710275152,3.73224836715204,3.97584486056606,4.37339120348807,3.80370868240726,4.510681188014,4.37838091086964,4.63870535290174,3.84025558850516,3.83691310282207,3.86441099610715,3.65184215067997,4.49938878888111,3.22420863407179,3.64341852193159,4.41838832575142
"ENSG00000161016",10.023792595449,10.0294167555149,9.57412713988293,9.49783580666562,9.88039546692372,10.0750326921094,9.49080660435908,9.84789585504952,10.008643116475,9.84541198661464,10.3392985833921,10.251846234163,9.36943230666701,9.66858391240046,9.92185867418467,9.87830254263851,9.49513151006483,9.67635494695526,9.90620743910357,9.80124889297827,9.76539513370341
"ENSG00000147789",4.73847847845278,4.15936295370348,4.68196870967564,4.91796696645026,5.17958618269583,4.62525083231977,4.55486490724365,4.76086294831618,4.39846161872395,5.13146799532518,3.78674427927531,4.98504854062254,4.710227097219,5.06306855947404,5.21463128812884,5.04243192530869,4.45121637821872,5.09546443070982,3.6640223299475,4.87931572449324,5.00738125164085
"ENSG00000170619",4.68387016699838,5.13328621605293,4.64138562952636,4.87866549164152,4.41853148091743,4.33698045016981,4.55809188631327,4.54515004120624,4.78765220832811,4.72228285627493,4.99536482545966,5.0493428843685,4.29990756363552,5.34918084617002,4.49323117225984,5.15831565934084,4.65430266162032,4.6490714441616,3.5680906289587,4.84514450910947,4.31989696889007
"ENSG00000170631",3.34031564628396,2.51541093146392,3.42529958811719,3.96330008747533,3.54664263638254,3.24744211496149,2.85492760210392,3.21145514806057,4.02430810428121,3.35421971441105,2.82479285652948,3.2611317150686,4.44821536397821,3.49273305046963,3.50390235693254,3.18740651480301,2.83988038028427,3.90599429685792,2.52860656794536,3.13273374454683,3.80237780121877
"ENSG00000291080",3.91118622569438,4.4841615950043,3.72433564318847,3.75002870194395,4.17306240376052,3.55328425745471,4.36763686127896,3.49865615903638,3.77244781209574,4.3282814685801,3.27010022768842,4.14733905619727,4.20649554481504,4.37125581324156,4.16382889977553,3.3732452153616,4.15162747882917,3.92989225639119,4.53356218815657,3.48550844799214,3.7689771953366
"ENSG00000182307",5.96730052804788,5.45096270474854,5.37085370849823,5.55812138725328,5.92032283758914,5.41708105071907,5.2953991042671,5.59007952718444,5.11993157465219,5.42800305966157,5.47233568653275,5.51834254041035,5.34678099047164,5.39261019877778,5.79265597579467,5.82656139399342,5.36433199332531,4.68890748118057,5.94838789918774,5.74302267169034,5.53194421113407
"ENSG00000172785",3.86190347553325,4.49812668712672,4.33735572389218,4.13201503569669,4.26940879299248,4.43055288708878,4.65878248450451,3.70702177904203,4.93258370710873,3.43791970520087,5.00279066243785,3.86247263105019,3.04925295744926,3.31233842456922,4.4179785191525,4.63199817621403,4.03167326734511,4.35689774631104,4.69676256300899,4.19065338598851,5.02510476084233
"ENSG00000183784",2.62913192180379,2.99096416838589,3.22540874126346,2.04654533268143,2.83188621956354,3.30605992237688,3.37361411404045,2.64088984927857,2.95507607143017,2.12572491782183,2.07014964163205,3.50318247768577,3.2713028266314,3.11681396079981,2.95928927462052,2.96378530531474,2.14151793407435,3.5613212393368,0.655815025528133,3.343157436385,3.37091789136696
"ENSG00000107099",7.93186889600257,8.06685690144024,8.05549729132408,8.13025727341968,8.13725200532571,7.93255225691434,8.3933011023285,7.91115779484642,8.25514971155521,8.22073851726576,7.66193674160775,8.163653353611,8.23696703157677,8.11188415867376,8.01314605857722,8.04429484741756,8.215276206948,8.11885411397829,8.43538074214525,8.20763165649961,7.87943534141915
"ENSG00000080503",8.56763041155277,7.79358331757249,7.99408259589131,7.98235535289102,8.46686933451381,8.4742907937456,7.52442521691879,8.45744725062822,7.96767367830302,7.90919911157988,8.46575580542582,8.0121508187673,8.20297683445004,8.15963634341716,7.9907148913442,8.02498387954022,7.9319268472066,8.12030545766898,8.29175994243762,7.96194885439934,8.1321936012644
"ENSG00000306181",1.44854821959145,2.71190461768517,1.77105913470676,3.86525819522343,1.31967412880298,-0.588521902991503,2.75986071572517,3.02373771239138,0.586295797137816,3.40589092861923,1.53485264915028,2.32373456841855,1.78971138347114,2.09614214319969,2.31797680178091,2.32456243002485,1.71461346044394,2.28134512614945,1.56181345560327,2.75297258076467,1.62964467499056
"ENSG00000080608",5.35798269932882,5.45756754066291,5.48933447055875,5.82764809148347,5.4234665522876,5.24584168693879,5.22930228493264,6.01001041160597,4.71884109042866,5.35225674263362,4.9272922868332,5.61042601208034,5.76051946196448,5.08654191568324,5.53404592154331,5.48794465063974,5.72952411942374,5.16202596667005,5.20885832688505,5.21663923383076,5.79071787387545
"ENSG00000080298",5.23677515871279,4.69950727951214,5.39105225283569,4.80634550546433,4.92751696722543,4.90080737465061,4.82338615780709,4.77949049908971,4.94841393399998,5.2095258744717,4.92660117825103,5.3380780473515,4.84154086207225,5.07753876362846,4.62587227870712,4.95209849137432,5.09194690133653,4.70956375643196,4.95990836735818,5.10335858144377,5.0364778702459
"ENSG00000232104",4.27090743449364,4.24186251197765,4.98963979199034,5.60206294168561,4.94751645032316,5.27207683571832,4.70378601000252,4.93307453905138,5.38299193667434,5.21895919661644,4.85959120285728,4.7069230828796,4.9700124388932,4.41166549849789,5.2232549739645,4.76404014870861,5.35899977739483,4.92748050068156,4.86408495233297,5.46445549896704,5.04410732193819
"ENSG00000106993",5.63687472248285,4.93733496302498,4.55797218568511,5.09853942420958,5.24924574084353,4.88553034462162,4.86669156457038,5.05186743886224,4.83603113719897,5.54272874395464,4.76109348167944,4.82434363455003,5.16881758425095,4.9681770190871,5.16821487863889,4.90989622869067,5.14129773109148,4.9553855945587,5.43333172981631,4.65390420613203,5.75247512295362
"ENSG00000147853",5.28491369805278,6.26389717157061,5.16558182499473,5.73156344587402,5.56863757652571,5.42340672005959,5.61523146162463,5.49183560150228,5.07505875919874,5.82083103140471,5.74750761467438,5.66979278246379,5.90306046638746,5.78911049070432,5.03349031808382,5.22001484931955,5.59974320791753,5.62942047661189,5.53957020543417,5.03314455530333,5.81399924698945
"ENSG00000120158",4.38585271578956,3.96947909743462,4.17059264529341,3.92648810744917,4.32866384522592,4.3245712385801,3.46441610450058,4.12806154173554,3.71825242250709,4.30079249491213,4.56054231398118,4.73998313151941,3.97493511762282,3.13822687147972,3.92045449903485,4.53905712110645,3.66498264159795,4.63672828084097,3.70700243182308,3.42027987792801,4.52166228144839
"ENSG00000096968",6.86785105360147,6.70197640657307,6.99540661800512,6.1161195854799,6.68521316044011,7.0400560442724,6.9902948175713,6.09149653489405,7.2345410762796,6.17779148429228,6.30818240255416,6.53479407060309,6.85199207608111,7.2140836111273,6.44684800824298,6.68285690101735,6.53331449008625,6.79845038084635,6.42712182033527,6.80644947461555,6.97494472515405
"ENSG00000107020",2.76397971663113,3.54235816990272,3.42019871676716,2.98734687826534,3.38188657314792,3.03149589937715,2.9018902847088,3.383508286571,2.98235551638802,3.20857789833748,2.83665537662337,4.12475554602671,0.557529736179435,4.00875439214714,2.96139467546547,3.43845447595493,3.80121692570683,2.71092711776219,4.12153218632287,3.78121029944607,2.22353612424379
"ENSG00000107036",5.57125743803312,5.25875278302404,5.0735121015664,4.97906363809369,5.4770559327143,6.13045641722254,5.23917938641809,5.05316778332758,5.79376972008788,5.42449913869213,5.21426537347862,4.89183940706851,5.29012028803227,5.57983175102369,5.8299364508026,5.15139120238061,5.24367724384601,5.19220037155287,5.51911269223421,6.09342229445615,5.40877278231704
"ENSG00000099219",5.03617270252102,5.3229242986287,5.22760114025006,5.41895860369642,4.89127731678093,4.66696010119794,4.99488895532663,4.91517378930816,3.87999263294985,6.12748173109669,4.55682946486936,5.18803039354586,5.39902476696687,5.04184183364546,4.76226719627885,5.24493765641166,5.29840516240575,4.7686964741857,5.25726738517774,4.78294235088813,5.17199654981984
"ENSG00000183354",6.67466451374263,6.20151874118572,6.80426448179512,6.76621769499224,6.64463073655893,6.83516004610462,6.66074277587707,6.91039793051932,6.83678803279485,6.84969278554217,6.4659212937005,6.59299713191038,6.86962202435255,6.55872264645682,6.52391361451866,6.71034030422984,6.78367728619242,6.83573973455018,7.0822310204556,6.72675581347426,6.74530813715937
"ENSG00000137040",5.86640755009518,5.53369147402794,6.15336088686498,5.41719991240898,5.99724331128816,5.98728064713045,5.39520086488777,4.90977060124269,5.23898817116141,5.74427637203298,5.64885863192367,5.44303474209953,5.58541387898733,5.74179276819523,5.59687236000248,5.71297123064494,5.87801781334688,5.51011942056624,5.53280055721656,5.47295486273932,5.78067527009963
"ENSG00000147854",5.89818356118993,5.63153090808393,5.90235267101176,5.88455194706917,5.65199216406511,5.89932102996829,5.29504369669379,5.67801361019451,5.71279861470877,6.03714563274195,5.6637238275121,5.80504723397522,6.27867718896664,5.57561871784353,5.61757909078674,5.91717096683045,5.7439120608676,5.79992945627182,5.97445399161543,5.39706341589003,5.54709239491753
"ENSG00000107077",6.23901274100712,5.81309672491382,6.2058518021426,6.267979856421,5.9961406439385,5.9216693710571,5.9520939178574,6.15617906411709,5.85302305922711,6.52016898809142,5.47858568270418,5.89128845924946,6.17857794449696,6.07028025076503,6.23939661827272,6.03253918768252,6.36754584414788,6.15928074950718,6.40514601218203,6.01398920627128,6.1503120159173
"ENSG00000137038",3.40169386429349,4.56420027437608,4.81728633308758,4.92005701854875,4.45425819236125,4.87442375932098,4.67258485870646,5.35357810757049,4.16962106935451,4.63604835570668,5.0259648168045,4.86337637051622,4.43838344031933,4.47589719906222,4.45496049670914,4.25035414548341,4.20044313455117,4.45512396542839,5.01870950805503,4.7502180224439,4.51536362472125
"ENSG00000175893",4.22797142468164,5.00553706818328,4.93447313626887,5.26043474524896,4.04331254138178,4.7377143109489,4.39402976585847,4.95858663898413,4.44222407603574,4.89502505569325,4.71975094725832,4.4397767604817,4.70708560820103,4.35335742110076,4.45235645244276,4.61264724837808,4.62728294660266,4.93373467851067,4.7419438499557,5.21126373327924,4.80848052239242
"ENSG00000155158",5.64852571885308,5.93741391178947,5.84422195812497,6.22088114533391,5.90774479916486,5.34506699940025,5.25842817915682,4.85858131024634,5.38956120866035,5.79619283376918,5.60810335314312,5.37720610431001,5.72584084556159,4.90516128334197,5.77380119967224,5.2385833834787,6.07758692398457,5.38927490334151,6.23008621814225,5.72637774360094,5.80894665130044
"ENSG00000164975",4.30121757534357,5.57434099236211,5.38220075805561,5.68902793903103,4.60132335748751,5.44997806851149,5.28002708541018,5.16107776089573,4.51931650822402,5.61810845514892,5.02549727765727,4.85597488605711,5.33160989076493,4.79762556040801,5.05407376627739,5.49335996471591,5.75862444595804,4.77770907686488,5.27255847667416,5.44502297229204,4.90083362746887
"ENSG00000164985",7.78697176395184,7.98975765259627,8.03431139417234,8.16681436925069,7.79046134626506,7.62052408989036,7.87406203857042,8.18327265380708,7.44547992236218,8.11056671744864,7.89280640250918,7.98181595488039,7.79226944954062,7.6975867390371,7.61754974742135,7.62673576386601,8.02975585998676,7.88735566292332,8.24146797003849,7.90281665285287,8.22753527330847
"ENSG00000044459",4.75802347027516,4.55388177155847,4.40958797545948,2.82122615691202,5.04651733578253,6.00840109139067,4.38038024552155,4.20158757884175,5.57013813134939,2.57095834936759,4.68020576155835,5.06163356153103,4.18039804460304,4.87029108626672,4.60234911788097,4.2397638122483,4.70821599217615,4.59342532528153,2.90669953621079,4.84258092740617,4.06417264749078
"ENSG00000155876",5.57272215589668,5.74910799262207,5.17464579390275,5.7495546619016,5.52438262402265,5.30072837376783,5.69082918577325,5.97080894349968,5.20148098265018,5.55172776096002,5.50340723236671,5.75257550614231,5.73817628705593,5.31767028478123,5.50246013482881,5.8825107355362,5.56374928722642,5.34941801385857,5.27800634948272,5.61531769922269,5.52810315986399
"ENSG00000147874",4.81659024847418,5.25578387884641,5.10458753668731,5.34422923508184,4.76382045421953,4.8976854672586,4.74679493104002,5.33075247903405,4.94055360017607,5.15996503351318,5.24379509039543,5.33191497657859,4.51089421910711,4.92690779658867,5.24107606235667,4.62416185947019,5.29313022532322,5.09491874720807,4.3652871127876,5.35165788784213,5.44457336775177
"ENSG00000147872",6.65128686413017,6.99976219318175,5.80165419885039,5.51178396939505,6.82080636754748,7.29112973140661,5.79334761251014,5.79391681230754,6.07923804215052,5.78938436560935,6.90955234773938,6.49745037028586,6.07581824886042,6.27378772014082,6.62229341285417,6.29435394533815,6.03165448096261,5.46909610204324,5.83450640491647,6.07105531068732,6.72708777353311
"ENSG00000137145",5.82703470433214,6.21732135806864,6.01518369503083,6.39739618396856,6.12959486354322,5.85432739686159,5.89124622694567,6.10818600090416,5.70946984422572,6.22279089289802,6.03189956682267,5.86488106115498,5.48454477642611,6.10695464845886,6.1113219536491,6.01559288423507,6.00668256236866,5.99896757339956,6.58898187925481,5.96074871363142,6.24300183186386
"ENSG00000137154",11.4943015180673,11.2093447676462,11.2339001609585,11.1688495525498,11.5201273485257,11.1674187805266,10.8864421468106,11.1828201741685,10.9714334660361,11.273701118159,11.7312095835659,11.4093689567716,11.0412886409429,11.0342760463842,11.2005650804415,11.1244897181056,10.7693710965283,11.0641201178714,11.439270978571,11.1908834930112,11.3448001950907
"ENSG00000171843",6.08680294042158,5.78716174352488,5.6993717870881,5.83866537225648,5.78101490028501,5.52719177783553,5.25259225423944,6.16362641448641,5.39914914269411,5.71137421456491,5.54111632380901,5.98756473872434,5.68952321337558,5.64110241712848,5.49781926638116,5.80043868871187,5.68144080120973,5.7936330652955,6.14973376357478,5.61864140170306,5.51752099744076
"ENSG00000188352",3.40776916803295,4.39799779559142,4.34269829682529,5.36890993233253,4.46222245451211,4.618629410869,4.39319586126762,4.87063183616598,4.44093246913079,4.60210252432507,4.6993203929685,4.4859785909569,5.04943309538651,4.57447806422887,4.59715043211075,4.49258604919301,4.49742713757009,3.81031841893314,4.58466310515094,4.09885764669621,4.53328079193632
"ENSG00000188921",6.77053555377411,6.29134936302861,6.4120671612643,5.82426425538947,6.94740440022234,6.74653897734556,6.51951767831686,5.92789716247613,6.80355017523708,5.11078414704365,6.0103109747728,6.31171836024644,6.8798443745124,5.97989146312442,6.15013818797488,6.3103795704873,6.69209022188644,6.08010805055485,6.54141336921339,5.95294695829623,6.78136599400263
"ENSG00000198642",5.72436321280868,5.81079028426093,5.89373825573282,6.33883066475508,6.51381122363571,5.92992122943575,5.87239475973196,6.34996353823198,5.72941848682631,6.12856255298108,6.14042443555866,6.19681848961843,5.89629272811956,6.12996897992569,6.33213151304017,5.6924875461204,5.959993342611,6.19765246286669,5.85209823562946,5.64425791753654,6.33390571683485
"ENSG00000099810",4.71967196574849,4.1122862361834,4.11025634503987,4.31118433745811,4.11317561308754,3.26210465659601,4.35914842367487,4.55999162663885,3.18705683848986,4.31032424027606,4.28720333927311,3.71514388745548,4.02456969586059,3.81667792016759,3.84756786354941,4.11779191776158,4.09563354752337,4.19616843651469,4.65244759832559,4.36873951160748,4.06717166067157
"ENSG00000279670",2.25590851550131,3.01137699395901,3.30195200331598,2.88800125826683,2.34519675140145,3.01985505360101,3.83440617298226,3.2523124525173,3.45854588729738,3.43315504753627,2.55809346146327,3.43023323267389,2.47412996936038,2.92241847262574,2.91770689851826,3.40196306372366,2.50434909197763,3.22836503369792,3.5929927001978,3.24869973925921,3.49260441729886
"ENSG00000120159",4.52614194502709,4.56408644608567,3.8286738466905,4.40802480935684,4.10257965397045,4.32521313559831,4.47310088382621,5.05009880909775,4.44096291290065,4.72418152664922,4.96668628176444,4.50051721891754,4.18947141366158,4.21698528672596,4.43832345987744,4.70825739882064,4.23459690261025,4.33263424746983,4.76249438910035,4.44685981197389,4.06192152681879
"ENSG00000137055",4.92329829843177,4.59364585814247,5.04905188917911,4.61047364317582,4.67496704811128,4.84803486959734,4.92891739882666,4.86500886876058,4.86662491826235,4.93741003016503,4.79299186834191,5.11668285802946,4.87491825021703,4.79955206715224,4.46721741583758,4.60354655351849,5.12081403835797,4.49457379176139,4.85290089294543,4.91697546316442,5.05533007787651
"ENSG00000096872",5.08250051041575,4.67529413799754,4.03726491576992,4.0964594818751,4.02598899772537,3.78521259565315,2.99741055145586,3.59305486195786,3.94283243535447,3.81150904576255,4.43632348400179,4.11685646295009,3.60992472955016,4.00281296411733,3.85977714900901,4.16079377796915,3.78150719293751,4.3244343978624,3.25404990115261,4.52488770935641,4.03624835528702
"ENSG00000147894",6.84770724887571,6.52751771681996,6.37053494964163,5.33902532727725,6.53023758608216,7.21369579651701,6.73555743664175,5.4597675998099,7.16896440084835,5.8115881908746,6.01914943428214,6.07959932090943,6.80601359795353,6.65470117033931,7.11589937924752,6.92335848007001,6.63380031274171,6.13515177116282,6.15985959907573,5.9869507208581,5.82095545829519
"ENSG00000122729",3.84585176064074,4.67778711991369,4.23788146055289,5.1215348237528,4.97531705916937,3.99532995960324,5.36506207675665,4.62316884845588,4.3292689413933,5.21198192212599,4.39934636344518,4.46305349876145,4.31959200592868,5.41701419074104,4.90751432513686,4.66500511582739,4.66621091121037,4.76901634395321,4.8834651773806,4.14270869446599,4.38709785562577
"ENSG00000107201",2.85347020103526,3.63113385321281,3.60817703215617,3.74249175826156,3.19624399845067,2.05209681744251,4.0075793349389,4.35608175032363,1.96177983321775,3.09299118056475,3.01804720866091,3.06486283681687,2.92712709014055,3.43493913495336,3.85037434481969,3.16144726658398,3.39131199650157,3.40975041664782,3.86894766757433,3.40422535142161,2.17135397917233
"ENSG00000197579",6.35023976782691,6.34583122321007,6.4178747021143,6.15831797478496,6.19784610541719,6.16498566578975,6.25967177437565,6.30350381654675,5.95283195388487,6.15590132691131,6.29795405682389,6.55145744679616,6.16443589033529,6.14817917455686,5.76133636565123,6.68408048362964,6.26431820084606,6.19489410698265,6.09758978771132,6.06985501135493,6.28423849532613
"ENSG00000235453",3.80031999657449,3.79939138417264,3.7742121598001,3.585144981761,3.90383997177966,4.0127290726693,3.37629281613446,3.68183812807567,3.65024461803157,3.52512371939264,4.77397979482564,3.89077859605827,3.4089342835357,4.33675676035673,3.22297012658798,3.86358814009265,2.43863304867586,3.33349236075657,3.32816822381071,4.13623025786867,4.18293227598573
"ENSG00000165264",4.38059729903589,4.62767170190347,4.56522997009947,4.25558425009463,4.14918306652891,4.73626872602347,4.4467185615975,4.66375412768709,4.80072014457273,4.3352270564865,4.1690665633052,4.70177294222428,2.82483141251726,5.11935420125288,4.19467132082552,4.96686373602325,4.48472989069172,4.04399734556854,4.70031410079047,4.95133118458617,5.23092535433032
"ENSG00000137074",5.33196207102326,4.87623438218175,5.53014022749373,5.34122703974328,5.44722994135616,5.4290947731531,4.78565832524166,5.48901345768232,4.42179866620315,5.51689402856214,5.41120798907114,5.13204190438572,5.12647738898214,5.0682516601235,5.34503935443028,5.36807123859891,5.66939443906458,5.28207340505521,5.02013366863659,4.98340425062973,5.02545790728709
"ENSG00000086061",7.09705458218813,7.53990624857028,6.8844416192258,7.39652170823864,6.53031230006906,6.87340153196737,7.43636892396967,7.75930724260111,7.02019018713944,7.35899241472309,7.34568972957899,7.08375834441779,7.41279181007448,7.35103037567486,6.83190148287186,7.26463406144055,7.45996682582543,7.2191565398553,6.93787629332294,6.96448437865259,7.19831883055203
"ENSG00000122692",6.13071375173747,6.25893073129882,6.16939591005332,6.18994434045998,6.16392153562177,6.20089216938889,6.45779072956079,5.8373516512538,6.19054269306523,5.79569962077994,6.48972002650972,5.63681463465477,6.12564207433786,6.12384442407246,6.41901685309965,6.49880833652381,6.24772314313993,6.10154088835262,5.47620226127806,5.91211112497423,6.60821684780594
"ENSG00000086062",6.99953764700109,6.98534176438834,6.69241368122754,6.27037275599142,6.63380573481088,7.27499296121191,6.69022268805403,7.0957054016282,7.12149135671736,6.05177990916332,6.96294400859248,6.77388594776748,6.52050452810452,6.87762244691183,6.60118794840834,6.85892129016981,7.05253825742067,6.82312938543073,6.77862427887365,6.55775559646287,6.75775598177021
"ENSG00000107262",6.00324663218474,6.15792651182208,6.29621610278897,5.90806302820956,6.14807383971346,6.17793009092536,5.88135021839861,5.7396923620536,6.1922772272622,5.76952995637888,6.46019424123242,6.20330992456989,5.61156231441269,6.39269229762977,5.97527128601167,6.69315678503145,5.42292114233441,5.79486540627298,6.04314373687136,5.93655519609949,5.76313237438818
"ENSG00000086065",5.73956353069733,5.18890556324803,5.31119745105062,5.84192208785717,5.0522786976296,4.90661165276618,5.59263908807186,6.46041444228547,5.48084083032015,5.26002919504224,5.66797810290685,5.40957928728736,5.91563976269604,5.13922704341484,5.04459545359434,5.92474041383825,5.73294886768191,5.68283392838437,5.55897814687339,5.09999423053022,5.14251654243547
"ENSG00000086102",5.71013103412919,5.9595185751955,6.10559832144147,6.62761518714528,6.26947416797332,6.09568948305413,6.3505958998271,6.25186879591358,5.8616763178763,6.61427959525681,6.16028814994061,6.09190616364442,6.55518026291972,5.94966662633622,5.9382278175203,5.95742879460831,6.23229834473948,6.0318093642255,6.44959459883863,6.44584134676323,6.25241319388424
"ENSG00000165272",5.53380694198869,6.13689703798943,6.21424363074706,6.31358456348983,5.57647341768252,4.87578236655036,6.74643538214079,6.91068218345894,4.48363782916972,6.15933257043136,5.65988985762173,5.77506323288211,6.4123560181499,4.80202974758774,6.38998108514575,5.6094418646478,5.92412894268464,6.10361130826084,6.74805964268655,5.44532269518325,5.94335727450164
"ENSG00000165271",4.40529723381805,4.50744576321142,4.55810019941838,4.43836680524882,4.57441369272415,4.85639447612366,4.23691332709206,4.6913424920446,4.33459364886392,4.85172828519507,4.79119008198295,4.16731433801803,4.03246717125011,4.97037392752354,4.88868084935938,4.30445482707631,4.42259182893465,5.14634710125237,4.72092520541374,4.93616239135421,3.62914455998407
"ENSG00000107341",7.24411723802869,6.63083679476927,6.47262760821333,6.02605973313761,6.64407621428134,7.2793079167116,6.6034914339261,6.36435983105065,6.86412057566782,6.75924991110704,6.89919281308078,6.56521999869235,6.7413466038109,6.54389529588694,6.69708892445035,6.90992657117761,6.73282976102696,6.41998135974,6.54844432023911,6.77655416251552,6.73996885203841
"ENSG00000200834",1.57872671248814,0.975972642283705,2.59380151310754,1.54738630196823,1.67932944817081,2.40703463115799,0.314012028108774,0.546391935073946,1.371955088621,2.44801181302196,1.43500839181167,1.38288482818997,1.76901561540558,1.8603450426735,1.94187534831802,1.84784538858524,1.50610876015027,2.05215743358214,1.31621359708214,1.69561851217662,0.195839455815914
"ENSG00000137073",4.77073896582132,5.69844685112148,5.47792581044088,5.8108652401239,5.43300793241592,5.16181457226338,5.9264831924788,5.01932454227771,5.78020143461559,5.88579948260585,5.60528193135347,5.83523487367656,5.63575589033151,5.47954469306736,5.47522935714434,5.64709744272997,4.77050969729655,5.37580000931326,5.66503911870389,5.40390657807816,5.54845338632169
"ENSG00000198876",4.24383928538174,6.02307235786149,5.42409885334323,5.77263361656923,5.27885496064428,6.59155861045604,5.99002328874849,6.03405858348384,4.24408924328446,5.64014059076251,6.17724095139648,5.44094485632052,5.23813822547742,4.97319716729517,5.23376278183581,7.76991983694962,5.32820592700646,5.21066863158913,4.71821057510928,5.00372298868671,5.74217334661972
"ENSG00000165006",5.33502557695437,5.13221876762926,4.98755066424092,4.76471696362039,5.1517189024871,4.82341196338121,5.18373485665664,5.14223624575938,4.8554879302225,5.13575445343195,5.67863519722492,5.42546374345494,4.50627847939124,3.91057842689913,4.80127714867015,5.22130007932077,4.30051540284915,5.52158169934971,5.62087391252193,5.15423362581109,5.44221756972313
"ENSG00000164978",4.69357507494807,4.50744632258257,3.8539633774873,3.71597096155337,3.97997541616017,3.54147607130888,4.19952484874736,4.04079664009391,3.09858426398399,3.8171675934799,4.58803400086752,3.80342720375993,3.33071024125466,4.11637176407476,4.10985088357686,4.10017726774611,3.88717834045709,3.04496765413797,3.51233319109673,4.09151275465674,4.87939068911902
"ENSG00000164967",3.30590089272617,3.9002567416917,3.66686427869999,4.20815326753827,3.6510622152028,3.28736376157692,4.05073535503196,4.38384846747151,2.59609164925543,4.40173827209007,2.66742751061058,3.79824981679106,3.9041096976259,4.01229688151102,4.23645715056537,3.81228956671656,3.99500871757087,3.61897969424362,3.6506170528211,4.00179140598637,3.42934363490086
"ENSG00000137100",5.84051644333571,5.51875549672437,5.51062487021292,5.41601595707487,5.48457414480492,5.54971100820047,5.17714794193754,5.36579956785384,5.77808248949742,5.14457271267854,5.80630297745943,5.37356016866291,5.7276702504427,5.84504864971025,5.52758562918187,5.57361831816247,5.34328231894075,5.38906678417654,5.09839003255278,5.32997185617581,5.2777275762255
"ENSG00000147955",5.38507314832882,5.38447704389405,5.38076189886689,5.52181749148969,5.56432287376233,5.7965219960472,5.528408228184,5.7106602394798,5.54792366656028,5.46504636074249,5.73225792319564,5.36886550351597,5.30288484835537,5.20904880166425,5.12786085841008,5.49917430165631,5.62202544779123,5.92445954169676,5.68748648864086,5.67458231967,5.70745762021299
"ENSG00000213930",4.41239376693897,3.66217708350779,4.41706076940539,3.91622168554412,3.90355002511741,3.27332015980423,4.33465822980794,4.54225724765975,3.15864330870359,4.7453275752303,2.33614618220371,4.1658130579097,5.08249076187899,4.18468457304049,4.04062542049363,2.93903962222084,4.62833643170572,4.09745142365915,5.1637127181912,4.23660930432998,3.33693231618858
"ENSG00000165280",7.13791599347316,7.51108015722066,7.57977320996595,7.90732674545972,7.30055531538152,7.3385380281725,7.83772544764071,7.61197819169462,7.69911565335747,7.59987663789793,7.37941430072666,7.39521560799599,7.80569803633178,7.40540162120229,7.75089854962684,7.49789800871178,7.52607679740534,7.59456300129234,7.40130666206186,7.48053120862474,7.8619488792413
"ENSG00000165282",4.35076498761376,4.05134256248852,4.27374445822965,4.43363005532852,4.38650829390616,4.62524148449751,4.23580783390987,4.60000567418348,3.78015837528542,5.0813478948375,3.49584517251358,4.56630607870798,4.13131129461211,4.5666838516094,4.26227020491565,4.53911349543799,4.86033752843606,3.72117060578886,4.41447856711491,4.84236138663486,4.74151057048137
