"","Patient10_2T","Patient1_2T","Patient2_2T","Patient3_5T","Patient4_3T","Patient5_3T","Patient6_4T","Patient7_2T","Patient8_1T","Patient9_1T","SRR17386548","SRR17386549","SRR17386550","SRR17386551","SRR17386552","SRR17386553","SRR17386554","SRR17386555","SRR17386556","SRR17386557","SRR17386558"
"ENSG00000108443",5.87888374172985,5.09945150785681,5.81717312379721,6.26068644968929,5.22288474497834,5.90369383804569,5.99566454158997,5.42640901251571,5.10747939216187,5.69688279636631,4.58764627249962,5.63522537228561,5.32516670296722,5.83901348619538,5.25847467992144,4.33303448512435,5.55222719209346,5.13989061375363,5.16326751581519,5.91070864570818,5.84592067534452
"ENSG00000189050",5.38992306088605,4.71291133564031,4.68652870190993,5.49801514133061,4.74906142572825,5.72400471740865,5.52987706894557,4.2805320218675,4.82751128932248,4.9366056440783,2.35060707519877,2.99581508754208,3.3494142492139,2.46977967652967,2.85038994128436,1.44550921438277,2.33721430112261,2.58189516063274,3.51556925974607,3.44255980996977,1.16409663537077
"ENSG00000068097",4.16477608970872,4.28067001884628,4.80682293562764,5.03475106232643,4.78632868344494,5.41561438766731,5.37447634066908,4.81855102097839,4.44923732277646,5.54815904276685,5.47398949070406,4.78722846573066,5.4198035771053,4.91456451920256,4.70453907482091,4.73829096361061,5.25777983362821,4.96655901086807,5.16326751581519,5.4183122637231,5.46177718401146
"ENSG00000170832",5.60077030794059,5.62512780284645,5.75392798719551,4.6238461784225,5.45550418806918,5.60273133425622,5.62377228554076,5.04334726687689,6.13366684468748,5.04554001563146,4.67253517008614,5.17801841876283,4.86878840830748,5.52867336558323,4.87787067770647,5.31340567837542,5.08444823074265,4.76952216380851,5.03494341883965,5.368559228526,4.70841715159458
"ENSG00000062725",4.98243356714783,4.83484639414779,5.10595034404002,5.73040762165044,4.82265745651997,5.05900586652132,5.61363621311422,5.01096217998376,4.550625376262,4.78532770523051,5.03510524947084,5.07673508292565,4.99711250528302,5.60363542326446,5.29969734264795,5.00622416885725,5.36274939322975,4.96655901086807,5.28110400610905,5.64419367113942,5.36049384817428
"ENSG00000170836",4.45252706927799,4.87941194658123,3.89848892314945,4.70097964935124,4.18949208243549,4.60884014383887,4.66525573698578,4.65213025988145,4.27892610930108,4.65913760675826,3.45014274874969,3.93923155917571,3.83484107638414,4.85444352676499,4.43535244200552,4.16797523885386,3.7777868925086,4.3661664695773,4.56287497452443,2.99510083299855,3.66659697589995
"ENSG00000141376",5.40634082032001,5.09315838973918,5.57845501690261,4.94246912858619,5.55448889921474,4.96053216949306,5.37447634066908,4.98452029358744,5.09962797120061,5.4989056335694,4.58764627249962,4.50482873502994,4.19741115576885,4.5093080407163,5.37876891363915,4.95647113366015,4.73931274469396,4.62142352481938,4.96623066875564,4.29055671652472,3.66659697589995
"ENSG00000108506",3.82951766440887,3.70261368277743,3.35831434417513,4.81525271425916,3.33671803561867,2.2032541199046,3.60172008013545,4.20237856086888,2.83934642575945,4.89241551129366,3.63071499439151,4.50482873502994,3.83484107638414,4.79170777141703,4.00793121827084,3.76743730927013,4.05342133512202,3.49943300044077,4.36356616630102,4.39365020948883,4.33402163681308
"ENSG00000108510",5.74005603703254,4.90837542956975,5.46309047042193,5.82820467692869,4.75444462242515,5.10583172264203,5.59314789186808,5.2572511980316,5.70219646040876,5.44791110307414,6.92695644561522,7.03008498962682,7.30670979825966,7.23649261408992,7.25323803155529,7.08358305156349,7.20933947857046,7.23851864648134,7.10852455122076,7.33656911428156,7.11051559516593
"ENSG00000279133",-0.358785866348293,1.36405491334594,1.96205405192692,1.40694556059954,1.04321834905783,1.69175378112446,1.00990390837323,1.06085398522809,2.29620410073292,1.93878001531263,4.06681410919818,3.818937325458,4.19741115576885,3.82341663114437,4.70453907482091,4.48113312411349,3.61732222031535,4.269951154318,4.46665965926513,4.96193396906335,3.8270616480932
"ENSG00000087995",1.8715117530735,3.63490882363904,2.93696307096409,3.33617248618616,2.65145062910183,2.73707777163395,3.31524911906499,3.65002873723616,2.4523233026502,3.25722754146503,3.93556957591993,3.38283821065132,4.57180667055035,4.34424879444581,3.23741306439361,4.07777742988228,4.65914239600998,3.80428758196919,3.69614150538789,3.92798663714002,4.43711512977719
"ENSG00000146872",4.24911344565002,3.88852565371073,4.34883329116425,4.54235468034135,4.18152137132691,4.20862729200345,3.86361446612257,4.43985226560935,4.81317976377798,4.11448736934895,5.81003869383607,6.00962088706711,6.01237926193633,5.63970467797198,5.45373097132037,5.99394583907881,6.03765401926371,5.98182576752138,5.83749735463344,5.72549377324127,6.11829294575765
"ENSG00000170921",4.69231847459971,4.18330841865012,3.941175322251,1.96088116570007,4.04761011817498,2.73707777163395,2.99956196415177,3.58990774479859,4.76435293647133,4.37431221870686,3.00268377177847,4.15335636452856,3.83484107638414,3.54778218853094,3.05684081875179,3.98156211462298,4.48405568945189,4.269951154318,4.46665965926513,4.58006333371971,2.38648905670722
"ENSG00000008283",3.8049605601649,4.19510967088247,4.42299240181437,4.24896149010376,3.75712870699637,4.28182317227871,4.74170779742365,4.87001566399133,4.45540269558217,3.93442799077293,5.15796199725638,4.72164012410308,5.85191458974308,4.34424879444581,4.57621497784537,4.7960064614669,5.08444823074265,4.83823491389253,4.65307278349601,4.89322121897934,4.86453635351186
"ENSG00000136485",4.16477608970872,5.95510290985504,5.48345142387061,5.70566626432558,5.32047739461146,5.43408113632611,6.0815194964667,6.25379563939538,5.44459594062559,5.9376932393359,8.28808599064071,8.086538257956,8.40541965894264,8.43171163569615,8.02339433565865,8.45673646980602,8.24753580213141,8.15680399668998,8.20486842028197,8.07870103461649,8.18276047963581
"ENSG00000198909",7.0898864062175,6.58364435140143,6.94904029743146,5.55798909628332,7.18002194797259,6.99281209547409,5.80097374684334,6.45256865260185,7.27762187985482,6.44714757035408,6.53193683991334,6.49504771423735,6.77344053172,6.89231171235543,6.82943032264872,6.92448101941571,6.94771189395091,6.66935800188308,6.642101665675,7.03551510144446,6.79830265511178
"ENSG00000263883",0.464336371567628,1.40527757607246,0.648393573023156,-0.447203572937007,1.91448503493562,0.781021119221551,0.635508393591729,0.437417336692301,1.69048303984496,1.2361659259372,3.63071499439151,4.42465838634595,3.96608560966239,4.25405098547423,3.90483772530674,4.5498458741975,4.88741138368309,4.69737237805268,3.51556925974607,4.39365020948883,3.66659697589995
"ENSG00000266173",2.68224140191176,2.43543954658271,3.69403623857887,3.47440852837828,3.03439449867082,3.52086922192088,2.91404389296571,3.21095754575766,3.8155782598265,3.46460739194646,3.63071499439151,3.818937325458,3.52998649485572,3.54778218853094,3.67351217920028,3.98156211462298,4.28474688122848,2.87140177782773,3.85660617758114,3.23610893250235,2.74905913609193
"ENSG00000136490",7.47847816341826,8.18349355757124,8.18155641365885,7.3978038906,8.35698625762304,7.46303251002224,7.36393284642761,8.76748631878434,7.95455161620754,8.19559971124849,8.28808599064071,8.27551494704014,8.25309528834653,8.20373652082353,8.39074155530523,8.19772258224791,8.48114409403198,8.24169289427649,8.21230500912375,8.43955106009744,8.2409122324216
"ENSG00000279369",2.78626446645499,3.22707401051855,3.83652316984306,2.72272142850531,3.7355148938903,2.15953274247528,3.06052998144319,3.77871075644659,3.39573977428383,3.09512204448202,5.03510524947084,4.91008521351619,4.65197701923433,4.65740667970544,4.43535244200552,5.10086104299532,4.88741138368309,4.9038232555201,4.96623066875564,5.02752231069093,5.13372298632725
"ENSG00000108588",6.23194511483248,5.73833841329444,5.62894121035698,6.82605407522725,5.19147789835934,6.39573096333676,6.50724254378663,6.06952831879393,5.80957452648102,6.01392083113046,5.42589520250301,5.12826538356573,5.4198035771053,4.5093080407163,5.25847467992144,5.31340567837542,4.81526159792726,5.24486017335517,4.56287497452443,5.20809455633275,5.55641405814953
"ENSG00000198231",5.56465590552407,5.01208677909186,5.7705929666984,5.54758500041765,5.39819334487956,5.22727734911112,5.48239167983597,5.47944638168356,5.13462768058107,5.66571625491494,7.07463361365748,6.73000359703771,7.01995248164113,6.79970056217056,6.92473728274444,6.73091143324502,6.54108663448826,6.87957570927343,6.76855000091594,7.03551510144446,6.71868548704841
"ENSG00000108592",4.00147034719817,5.80531512451563,5.17195552908017,5.86218532629001,5.62964625878348,4.97951527286063,5.41005144557441,5.75446321019992,4.53906062462908,6.02828633429965,6.59853458864236,6.03684235580213,6.33734141691332,6.41879574781086,6.06881346041787,6.30349020951034,6.27132636546616,5.78700959053735,5.91245941231466,5.68541633386594,6.56781882142178
"ENSG00000087191",7.11881674437544,7.02247339732356,7.28024620590684,7.16580664988496,7.20481113243716,6.93401572471399,6.93658112588055,7.30978024917255,6.94882716923389,7.11015277908506,6.55447940856442,6.16574008898439,6.1567691712715,6.73448290272408,6.51627243738909,6.73091143324502,6.4956436637271,6.04132677927004,6.45416871508193,6.61248481141209,6.34731845942654
"ENSG00000108604",5.85216640335407,6.53339900274461,6.57642543386089,6.30459794935272,6.30129598140784,6.174711883409,5.96675711645557,7.0956288194441,6.40452941401696,6.19036223632408,6.22975268032439,5.83453418050902,5.67134234410126,5.95806615783915,6.26889129586678,5.86504810589655,6.21635990624823,6.12621567685655,6.01806960027526,5.87551921724588,6.29337965231574
"ENSG00000007312",4.6788666751311,6.25623472557902,5.72245855905795,5.15841839835024,5.62377567065898,3.65286476773087,5.74325824898705,7.51249892507178,4.77425139753756,7.12646001101503,6.20146363589296,5.89528821158811,5.88546714945411,5.23059201265024,4.76466006725848,6.01839888280335,5.59594856952278,6.33083339646502,5.28110400610905,5.4183122637231,4.86453635351186
"ENSG00000108622",4.9492030375812,6.06690515007771,5.6445240265615,5.87333664782611,5.57288695990813,4.03803173742757,5.75560223908203,6.49650597136347,5.0677878917687,6.08435926452199,1.86518024802853,1.61730346428835,1.76445174849274,0.884817175808509,1.47187831803063,-0.876418880504595,2.69978438050732,-0.58802984080957,1.19364116485871,-0.464330785638745,1.16409663537077
"ENSG00000178607",6.61761302198477,6.26605856245426,6.34327376582235,6.48988726044721,6.16847430116641,6.55817778522605,6.48146300581556,6.02156728034276,6.81017602536023,6.53024603587145,6.1431649953283,5.44512248890567,6.04243649579251,6.45972601186574,5.65774486334197,6.13480837491866,5.97280287491374,5.64078884968631,6.08441209510395,5.83944996253836,5.25155947662111
"ENSG00000136478",5.64294710087616,5.51879965694043,5.01696239302931,4.93184149274872,6.08547830376543,6.01827889012192,5.3380017705008,4.74563335919716,5.10747939216187,4.56655559957276,4.29813965530464,3.68769279217975,3.3494142492139,4.15783567021493,3.67351217920028,3.76743730927013,3.61732222031535,3.65989767263402,4.25253485391228,3.78359672780484,4.70841715159458
"ENSG00000261371",8.59652872565483,8.54626931900712,8.23442910840954,7.56445376000945,8.58672177699301,8.70012279878094,8.76993471381265,6.86141334577684,8.45905095809421,7.77654091839514,8.21213713740742,8.48766818387175,7.76895314072768,8.26852146828256,8.24534724593583,8.50512407067999,8.40330349158039,8.23533739923666,8.17473270230865,7.88881603985934,8.33735734937634
"ENSG00000271605",4.88621825188853,3.19216839557034,3.81831857446547,3.88026270549179,4.45053793517583,4.86167878256678,4.92228004306547,3.2447722587499,5.70478657787446,2.52952486862779,4.75270551877012,5.56216191009589,4.39671996399225,5.60363542326446,5.6891090342513,5.23210557627357,5.36274939322975,5.64078884968631,4.36356616630102,5.72549377324127,5.13372298632725
"ENSG00000256525",5.50492390549635,4.51997305679438,4.82060675106074,4.97389022626193,3.99400537457915,4.62500496326988,4.84351689676552,4.65213025988145,4.48584042880298,5.13169665938117,5.03510524947084,5.80317000959968,5.55104811038355,5.44960179459204,5.6891090342513,5.31340567837542,5.93925031520271,5.4780593496482,5.33659911870075,5.76448790485714,5.30705458921282
"ENSG00000108654",12.0522157781758,11.787109908518,11.8635625163155,12.4903824509397,11.674417591025,12.0467533579437,12.1870564536642,11.8516883148695,11.6807103531417,11.9518419792098,9.68408192391417,9.33017433197825,9.56016675499447,9.46852679321958,9.77657187550164,9.32447972453385,9.29307174587941,9.46317910010519,9.40796028565948,9.7365678193997,9.63034307556438
"ENSG00000258890",6.15873211337473,4.9680574570076,5.62632763166957,6.20660609086714,5.45219525303861,5.9332045382766,5.24912735293595,5.70471017500282,5.22401027599477,5.78411891166094,5.81003869383607,6.16574008898439,5.17044410816858,6.0413216614885,5.97012918555846,5.72349396168253,6.06901819017304,6.35448466452967,6.32292418180368,5.76448790485714,5.95417356599654
"ENSG00000108854",4.93795389644824,4.52932605578204,4.81143218888023,5.21649136392995,4.57136271777914,5.17882408108404,4.95476235418077,4.72980115596565,4.10159483591001,4.74613493737024,5.21567749511266,5.2726552929009,5.27541366777012,4.97228001705885,5.77930684322288,5.10086104299532,5.59594856952278,5.64078884968631,5.83749735463344,5.368559228526,5.07098723097929
"ENSG00000293669",2.9960568510118,3.00372330615723,3.49065411002896,2.79487121426114,3.5985556806697,3.39455277213948,3.48795120517787,2.85001579051973,4.25791561600854,3.89017007108801,3.00268377177847,3.93923155917571,3.52998649485572,4.05474217725082,3.39787773658686,3.98156211462298,3.92217680184377,3.11240987733152,3.06811028277485,3.23610893250235,3.97145155742838
"ENSG00000120063",8.31009911791795,7.63788429023228,7.69060013314385,7.37640862763972,7.19890045824579,8.00096403317568,7.54373419988407,7.29707803283729,8.07205733795104,7.08485022761704,6.01898558410757,5.52419405989687,6.10073513635717,6.12003363750254,6.18337322468072,5.81008164667862,6.09971498739596,6.01188300137756,5.58595858763747,5.72549377324127,6.08692877484831
"ENSG00000108370",3.92376799020492,4.35092747936033,4.23678697914459,4.10502214137215,4.16544660846884,3.53804436572901,2.95743648847909,3.4227208254856,3.97856336424865,3.35164314335714,4.96951690784327,4.15335636452856,5.17044410816858,4.5852568939496,1.95730514520087,4.07777742988228,4.48405568945189,3.93553211524744,2.77860366557987,3.62313205561159,4.62352825400807
"ENSG00000168646",0.89497072589749,0.209726766954649,2.1484671761578,1.5802771634851,2.76248194149057,1.97005494361157,2.99956196415177,3.1288307790441,2.74182991984519,2.25024111114893,4.40123314826874,3.93923155917571,3.96608560966239,4.42913769203232,3.54226764592203,4.16797523885386,4.17371556883974,4.1668576613539,5.33659911870075,4.29055671652472,4.10269609070663
"ENSG00000154229",5.36913458821491,5.86008368564681,5.15754647006866,4.87749627120041,5.84679822742405,4.73335468559124,5.21377624173888,4.68944341834951,5.16504135056973,4.82348384765649,5.73307671202119,5.77110880036738,5.27541366777012,5.23059201265024,5.592893718992,5.23210557627357,5.36274939322975,5.43433797221888,5.63104647716601,5.76448790485714,5.00539888935171
"ENSG00000198265",6.57830496703592,6.55072541244843,7.11576622375285,6.9976520438555,6.82713489983283,6.89788487691245,6.861474497808,6.47411074569922,6.88745037517748,6.84972068989392,7.78642613661412,7.83065074602179,7.52467269495925,7.77963493911645,7.80458625167124,7.45897147418933,7.96031193073054,7.91579589718618,7.72242083018674,7.92368649970639,7.77389098907186
"ENSG00000197170",6.52479735576816,5.40654699546002,5.59992808368652,6.44200785543669,5.25362241985521,6.30583704757906,6.02145066220126,5.44349697080901,5.68917565865818,5.30352119373897,5.91829158448809,6.00962088706711,6.18399064000653,6.14534472603173,5.86419574080939,5.00622416885725,5.41250242842685,5.75182016207505,5.67476785459533,5.87551921724588,5.84592067534452
"ENSG00000154217",6.84390309232293,6.52640975189656,6.700883994887,6.4698241742161,6.65505286578202,6.20190769419708,6.49808835672246,6.63576282128533,6.56851173282345,6.9085912679087,6.55447940856442,5.2726552929009,5.78237365649,5.80764931528605,6.18337322468072,6.01839888280335,6.03765401926371,5.78700959053735,6.37686298891448,5.80245575505616,5.84592067534452
"ENSG00000279917",-0.358785866348293,0.747383552897448,0.804512774940437,1.63371642244656,-0.226870814309919,-1.05548014849557,0.272938314207021,1.06085398522809,-0.0257239941544441,1.49447792152859,4.40123314826874,4.15335636452856,3.96608560966239,4.5852568939496,4.19434434250172,3.87846862165887,4.57425349842346,3.65989767263402,4.36356616630102,4.17952540413598,4.43711512977719
"ENSG00000288109",1.22617663437286,1.48434914706365,2.38947527566159,1.73499975828374,2.19346098463844,1.91852464297149,2.22047089431289,1.33648842784152,1.196668427182,2.10289939507374,3.00268377177847,3.818937325458,3.83484107638414,4.34424879444581,4.93130993666793,4.07777742988228,4.95612413376711,4.5412531761354,4.56287497452443,3.92798663714002,4.10269609070663
"ENSG00000130935",6.17559184662794,5.22275671540377,4.98059000336434,6.4231611466464,5.67008480324088,6.4097947144232,5.84207058582646,5.82694694209944,5.69439808984835,5.63386152844253,5.73307671202119,5.70476630553869,5.6323482124854,6.0413216614885,5.89141720954442,5.49862055084233,5.63838383584318,5.64078884968631,5.83749735463344,5.368559228526,6.08692877484831
"ENSG00000171634",6.06360241031828,5.97748406936916,6.39485990749824,5.90356564983667,6.00420915414247,5.92669857441719,6.2348702733735,6.2116701637227,6.21222570809357,6.62915671864226,9.93234567504564,9.89621748378829,9.9233138547012,9.90069678947465,9.84604839409913,9.85574854515879,9.91679962438932,9.97325810435526,9.94518522394781,9.87663197861295,9.8587447157021
"ENSG00000182481",5.86410190092981,6.05723881548424,5.57845501690261,6.25643384516313,4.94540960813052,5.56552510215112,5.23597198785307,4.99117633787775,5.4195865162382,5.61766646549681,3.24369187128226,3.2022659650095,3.52998649485572,3.00029439322845,3.90483772530674,3.51589854227417,3.61732222031535,3.65989767263402,3.85660617758114,2.99510083299855,3.66659697589995
"ENSG00000291214",3.85366375174058,4.70467910194321,4.60391894388255,3.62714376852307,4.35455132870599,4.44550395958623,4.10462256562637,3.75544097712375,4.94609323807485,4.10677240422095,4.82865437200342,4.24957167978786,5.05723349772059,5.1327446892521,4.27923324008824,5.00622416885725,4.81526159792726,4.5412531761354,5.10053176046723,5.15037905847646,4.70841715159458
"ENSG00000196704",6.94288619199047,5.87299792186197,6.49567467949352,6.94445312391269,6.0704500945331,6.46247038453651,6.45899358278907,6.33452691150823,5.7950628027087,6.37511527747565,4.18710834291589,3.38283821065132,3.69045116704897,4.25405098547423,3.39787773658686,4.16797523885386,3.2302990972061,4.05582634896515,4.46665965926513,4.05923117041827,4.10269609070663
"ENSG00000308230",-0.152334988880866,1.44535501544779,2.57439299157938,1.63371642244656,1.24025519611738,1.49471693406491,0.128548404871846,1.41778852994337,2.02490207891552,1.54102050746562,3.00268377177847,4.33976948875944,4.57180667055035,4.72611942978945,4.87787067770647,4.8515015740586,5.14456922318022,5.13989061375363,4.46665965926513,4.7451225799902,4.86453635351186
"ENSG00000141337",5.00955269349603,4.24137239357111,4.51629003701581,4.54235468034135,4.7382343952439,4.26128624127601,4.7905139751983,4.24755469942123,4.98497060664179,4.860656790845,4.40123314826874,4.24957167978786,3.83484107638414,3.82341663114437,4.82237556511477,4.33303448512435,4.57425349842346,4.83823491389253,4.56287497452443,4.05923117041827,3.8270616480932
"ENSG00000108932",3.88914164709529,2.5501512054594,3.30701311546962,3.12848111419614,3.30771816389612,4.51654329651809,4.22491679934408,2.04814293347854,5.43214542071257,3.28483977267289,3.45014274874969,4.42465838634595,4.19741115576885,4.85444352676499,4.27923324008824,3.98156211462298,4.28474688122848,4.269951154318,3.06811028277485,4.05923117041827,4.10269609070663
"ENSG00000070540",4.9769480280641,5.00539988396462,4.34883329116425,4.59719054642145,4.87301841764024,4.58424815565648,4.2857623545646,4.20237856086888,5.19113732120877,4.23262556823196,3.24369187128226,3.38283821065132,3.52998649485572,3.69217209786611,3.54226764592203,3.76743730927013,3.92217680184377,3.49943300044077,1.93060675902492,2.99510083299855,3.27957385279071
"ENSG00000108946",8.29088485885854,8.3024839078745,8.26751308447637,8.83588478008699,7.98401536009793,8.5318955588784,8.9451952645774,8.17578351708338,8.06451447461576,8.1878506197287,7.99857937344573,8.07345249893634,8.03123828918764,8.31387514540229,8.36183851768928,8.2554380801042,8.00153459345706,7.7293827729553,7.74310498435848,7.87996512227707,8.00119890082243
"ENSG00000154265",4.63077238693006,4.57520257751477,4.90497295671965,4.30768392922646,4.27438098002201,5.04104677518301,4.75406500394364,4.05768670614941,4.29276501676615,5.3202969064898,5.37614216730591,4.84996422107862,5.37326099116827,4.72611942978945,5.21603941360104,5.39036766019031,5.63838383584318,5.38925008269035,5.58595858763747,4.39365020948883,4.62352825400807
"ENSG00000108984",4.09559252456272,4.17737139364226,4.25042958710325,4.29114856150016,3.76781538579361,4.46359441656913,4.59142732512761,3.74760022390656,4.13270536845004,4.17476538127306,4.18710834291589,4.58077758826323,4.72792587246763,4.5093080407163,4.35940358877222,4.67816997117304,4.81526159792726,4.9038232555201,5.28110400610905,5.51294913786117,5.55641405814953
"ENSG00000133195",4.77682477056868,4.51527372025855,4.71140337054896,3.61390794136638,4.63695105940671,4.64099066744258,4.30268565760107,4.70572223750724,4.63995030582597,4.4248274899611,5.15796199725638,4.33976948875944,4.57180667055035,4.5093080407163,4.43535244200552,4.8515015740586,4.88741138368309,4.9038232555201,4.25253485391228,4.58006333371971,4.86453635351186
"ENSG00000166685",5.1671866082994,5.357506127517,4.98059000336434,5.51946825099693,5.67577030829724,4.99203331270706,5.41005144557441,5.65317987436273,4.7443499118237,5.84102798409606,2.71317715458348,2.4653003708433,3.14296337174647,3.20674527069587,3.793806412918,3.87846862165887,3.92217680184377,3.93553211524744,4.13224062019457,3.23610893250235,2.74905913609193
"ENSG00000133193",5.62902472464379,5.68074635986716,5.91035414550563,6.2712634401798,5.22676295978927,5.75738475495431,5.92364817502281,5.83251720014239,5.80957452648102,5.78169828182982,3.79117966658476,3.93923155917571,4.48691777296383,4.05474217725082,3.90483772530674,4.33303448512435,4.28474688122848,3.49943300044077,4.46665965926513,3.62313205561159,3.48602473025813
"ENSG00000141219",2.0905215350153,3.22707401051855,3.52473510527207,5.07394383018671,3.5985556806697,3.14839218487008,3.60172008013545,4.55214451768209,-1.24811641549089,4.40609092737952,3.93556957591993,4.05026287156445,3.96608560966239,3.38731751633769,3.67351217920028,3.37150863293899,4.17371556883974,4.269951154318,3.85660617758114,3.78359672780484,3.66659697589995
"ENSG00000172809",7.87557100768902,7.77098391195635,7.78208625730613,7.44621464778012,7.83446066586408,7.87652363688022,7.50404518129817,7.83968043200723,7.68163513792644,7.4612079256876,11.302724274344,11.1151553012395,10.8310791575879,10.8730284597738,10.9235015695718,11.0360962642978,10.709146483711,10.8429453317785,11.1827990991473,11.0149442446115,11.1139233461299
"ENSG00000167851",6.51536794284823,7.51733156376308,7.37203014120218,7.58918140802077,7.4376287579006,7.11801853582656,7.2221397146735,6.87227093260893,7.12353924305796,7.39148023277266,5.73307671202119,5.40389982617915,5.74630440178248,5.70924561122505,5.77930684322288,5.66273993060344,6.09971498739596,4.62142352481938,5.53941600170044,5.55803702738971,6.08692877484831
"ENSG00000178789",4.92661635251396,4.07251407982315,5.12459007413986,3.03226579893684,4.65433313763495,4.83413245568111,4.92774480354229,3.09215011571763,5.39734187888033,3.11063504385334,4.82865437200342,5.80317000959968,5.6323482124854,6.21871791236195,6.11573450780536,5.5993145504618,4.73931274469396,4.83823491389253,5.22338850825276,5.31702892788592,5.46177718401146
"ENSG00000167850",4.28507032342643,4.93676886834558,5.01296600531901,3.48898132946555,5.47845663874081,5.46583985677477,4.96542927923262,3.9524778241833,6.25703350345224,4.22551868173769,4.06681410919818,4.33976948875944,5.17044410816858,5.67489410643428,5.21603941360104,5.18967030995318,5.02171247539469,5.71575090736753,4.65307278349601,5.20809455633275,5.60150194767807
"ENSG00000186407",7.98277572178975,7.53019979864162,7.72704000158986,6.50609748762847,7.0742218484223,7.76697687382906,8.14418353124888,6.23849207694984,8.37210341001659,5.95283410587018,6.70312348991956,7.19624217738173,6.49780608910657,7.65300150058544,6.34962256797963,7.12920566868928,7.19519529625019,6.72485311447478,6.20859150632468,7.01948499162551,6.63441657015081
"ENSG00000172794",5.86707041029173,7.24101665567241,7.01346615961103,6.68287191589874,6.74298122222245,6.13010326561264,6.24146797560793,6.38214918032865,6.65676904422725,6.66637247282068,3.63071499439151,0.880337870122142,3.96608560966239,3.00029439322845,3.90483772530674,3.03047171510392,3.43674997467353,2.87140177782773,2.77860366557987,2.99510083299855,4.43711512977719
"ENSG00000186074",6.08160418628362,5.77024451070626,5.89306321144838,4.10502214137215,5.68143349531754,5.88367925058529,5.86218817333128,4.37516889600558,5.78285718810524,3.7286475106414,5.37614216730591,6.43492672179978,6.10073513635717,6.64858282931843,6.55082965942545,6.65496258001172,6.3500383414802,6.04132677927004,5.58595858763747,6.67522056676005,5.88291488282672
"ENSG00000109062",7.10379505509141,8.32716040872102,8.65850202649744,8.10709009816857,7.79778000253761,7.11086229575218,7.87320523543406,8.88338288772916,8.02930014843747,8.65798325277472,6.97788038077789,5.70476630553869,7.10785957079056,6.39788675804788,6.13863490991544,6.70100994753115,6.98107049089734,6.46725259469162,6.59736335090972,6.13558205654838,6.75904322466455
"ENSG00000109065",5.43062237594991,5.23994891536891,5.35988847967324,4.92649817167441,5.37391665357292,5.53162762405714,5.33389152543888,5.5777980625206,5.27718687456255,5.86409314429393,3.24369187128226,4.50482873502994,3.52998649485572,3.38731751633769,3.793806412918,3.76743730927013,2.69978438050732,4.45636427854888,4.00099608691631,3.23610893250235,3.97145155742838
"ENSG00000109066",3.17917915483569,4.63274098695633,4.6302462263129,4.41841074709299,4.69409496651032,3.21398052649766,4.04552781810395,4.60082903117594,4.08578432106255,4.45552428718402,3.00268377177847,2.99581508754208,3.14296337174647,3.82341663114437,3.90483772530674,4.25286413644037,4.17371556883974,4.05582634896515,2.77860366557987,3.44255980996977,3.03856575328691
"ENSG00000167862",3.79252345692667,4.48675163727896,4.08516459424928,4.39538852917714,4.81237081728293,4.26128624127601,3.94131682311581,4.69353037587275,4.04548295633798,4.19673578110867,4.58764627249962,4.91008521351619,4.30050464873295,4.25405098547423,4.76466006725848,4.48113312411349,5.20228472103651,3.93553211524744,4.73796168108252,4.05923117041827,5.13372298632725
"ENSG00000180901",3.32447870798467,4.52932605578204,4.57710227883736,4.34019674274495,4.74365806719892,4.28182317227871,3.89742917911481,5.20094375712964,4.50973654514914,4.41860896722594,4.67253517008614,5.59915611757809,5.78237365649,5.23059201265024,5.6891090342513,5.5993145504618,5.36274939322975,5.24486017335517,5.71720312091572,4.89322121897934,5.25155947662111
"ENSG00000167863",6.2994256164035,6.20754362145726,6.33048524958813,6.20219080037915,6.27344386076795,6.71553762080763,6.23927209232115,6.31608966325156,6.4684172787705,5.87094139310652,6.25749767080729,6.67907966187504,6.21070797838231,6.14534472603173,6.38835496246835,6.89836817909658,6.3500383414802,5.91976479938913,6.14783747524559,6.04346385455995,6.69807520737312
"ENSG00000170190",4.47604979213142,3.93852504024946,4.42900363984823,1.91844589937967,4.72732549607696,4.57595678202509,4.09494001222903,3.21095754575766,5.3251099771793,3.64588962531958,2.35060707519877,3.93923155917571,3.3494142492139,3.00029439322845,3.54226764592203,3.37150863293899,3.2302990972061,3.80428758196919,4.13224062019457,2.70559421580357,2.38648905670722
"ENSG00000125458",3.8655869191164,4.82728310007132,4.33609417933357,4.34821173580907,4.72183995699323,4.01368187601183,3.98390869984028,5.08438949968888,4.49185166683684,5.18396040947319,3.63071499439151,3.38283821065132,3.52998649485572,3.82341663114437,3.05684081875179,2.8240208376365,2.98929099770231,3.80428758196919,2.77860366557987,3.78359672780484,3.97145155742838
"ENSG00000189159",5.65673640576576,5.93940232519038,6.15301396542671,5.40502580643617,5.71495357140799,5.79358979272461,5.76173485210336,5.77002851334679,5.54629945085921,5.80572373366004,5.81003869383607,5.12826538356573,6.18399064000653,5.77558810605375,5.5249896544902,5.94376008191059,5.79664591975991,5.56171727869511,5.10053176046723,5.46640655192414,5.5098714722125
