"","Patient10_2T","Patient1_2T","Patient2_2T","Patient3_5T","Patient4_3T","Patient5_3T","Patient6_4T","Patient7_2T","Patient8_1T","Patient9_1T","SRR17386548","SRR17386549","SRR17386550","SRR17386551","SRR17386552","SRR17386553","SRR17386554","SRR17386555","SRR17386556","SRR17386557","SRR17386558"
"ENSG00000116685",6.70988517475045,6.5833061767114,6.50363111785195,5.40415423505404,7.15374604029519,6.65430691286323,5.21774111563836,6.89728840189724,7.11778894880445,6.04765719012633,6.13879822652811,6.18700717804173,6.61874064643633,5.97348841510607,6.07547010488017,6.31641400400961,6.53686148046008,6.59132505191745,5.73399576251478,5.92066131291292,6.43775035483437
"ENSG00000083444",5.92155709372135,6.33682532698004,6.30171779228155,4.72909826811193,7.01958320397814,6.04887246114929,5.33684295721638,5.03875543722744,6.97414131342128,6.43094811166738,4.01168630862477,3.9211131180687,3.58311673670561,4.57493903861579,4.43336369705541,5.02305506131902,4.81307127504161,5.07507530128031,4.37491466920995,3.47135391154933,5.16594573937285
"ENSG00000116688",6.1235374650502,7.6490683684375,6.52581467471793,5.84642831860669,7.23315013920501,5.96984798011602,6.55988847726968,6.71114589821247,6.61533382177766,7.01388496462095,6.17314973131889,5.67854281479462,6.18402078129578,5.83432566743444,6.15715390247388,5.72566915069445,5.99749584617904,5.71489973703598,5.87372052618139,6.34076980173918,5.73913107231765
"ENSG00000116691",6.01416824390623,6.27151324133012,6.59639118328307,5.74109936558212,6.77029416194116,6.31663565087455,6.15298986362292,6.77019584751184,6.80788281933369,6.42747382933597,5.19002354988328,4.73824906091889,4.96162835995934,4.81594713811959,4.88082267402663,4.90521857102516,5.38338699979837,4.77809356352317,4.89574683251139,5.60380420757298,4.45224992452949
"ENSG00000120949",3.35717095444344,4.47615022268321,3.91787000374706,2.3933312657595,3.71681304589713,4.01675490067752,3.71482686173927,2.59436585347233,4.32983552252905,3.66801359738268,2.9336837966235,3.9211131180687,2.48358106315469,3.9228623420361,4.03282576747168,3.59855723279111,2.09060525057052,4.40369804874168,3.31078433179024,3.85837703465857,2.61574865681237
"ENSG00000028137",9.54622028759771,9.93845945667486,9.66054593378295,8.9657461411798,10.2534612128675,9.69319665682687,9.54053804225381,9.01329380265394,10.1368558290126,9.30348371844244,9.51697554436014,9.09675177070541,9.52641297874286,10.0072911231968,9.27008353837205,9.64180041866939,9.50169247736912,9.34055406574948,9.32911097959683,9.65202815408333,9.46481859803255
"ENSG00000048707",6.85717312111742,7.04620451610819,7.75671793522921,6.85985618214315,7.04792056755889,6.68474923387481,7.26356420452726,7.63170090044321,7.16581207845974,7.94660528412804,6.60924884612556,6.87752384952102,6.87589848593345,6.86146179737195,7.11006876640414,6.49018107174632,7.02606499837581,6.88721528590329,7.12747711842718,7.08379714869259,6.77417801941685
"ENSG00000162496",5.55716399082332,5.23452912336527,5.48028993581712,5.70654214354576,6.23583023479444,5.60171740139868,4.45741152840664,5.59799223587828,6.00439008731945,6.41349242333018,4.62173979030876,4.95506044999204,5.10249089579919,5.08513377093497,4.5984229433259,4.90521857102516,5.49659761024636,4.60300685696508,5.06080607878189,5.32550304508587,4.66637472988234
"ENSG00000116731",6.75531383490643,6.49423857948837,6.52895609139929,6.50713618086991,6.68186044706271,6.63216227178059,6.39399796312671,6.52811590914679,6.53472419622619,6.86258956346638,8.40400373140353,8.12498545143435,8.08136760423343,8.04229757302472,8.28075328091526,8.27840768142987,8.22400437598772,8.19184236683345,8.37882971921333,7.93582112008392,8.26372095505933
"ENSG00000142634",8.78387421827988,9.06055081685748,9.30893156877629,8.35786351279728,9.21411285012487,8.78324455835637,8.23900064776343,9.21430268058707,9.83528106654563,8.76393801738122,8.95111086838168,7.97587892149959,8.69581686945497,8.88148410080377,8.89080676259925,8.67481026596627,8.6173000961125,8.08760239915647,7.96509487920213,8.31394601366347,8.88787851858158
"ENSG00000132906",3.7071134255004,4.26762352465493,4.26545090891231,4.42343329754892,4.38332791958737,4.07044277157151,4.20025368890952,4.19856457305641,4.62681726028618,4.16182821004564,2.9336837966235,3.9211131180687,3.37666585923818,2.70046992069965,2.84840119633425,3.87419167540454,3.22810877432046,4.04112796935697,3.55179243129403,3.23034581204553,3.26782535339206
"ENSG00000116138",4.34295709522374,5.14577046308066,4.26545090891231,5.30138018743658,4.43648585547654,3.37247130902117,4.43195154341569,4.65828568603417,4.34474723193298,4.91377001178464,6.06753954335829,5.71862025416996,5.2909359852123,5.46128225682022,5.86470300866335,5.50037683885221,5.6015671698479,5.95259129475531,5.95987716993111,5.49883464797143,5.58975344827942
"ENSG00000197312",3.17659870880162,4.12356157509405,3.76639936834122,4.67292786294055,3.91175846188876,4.05720694441482,4.36177624935613,4.29107671184594,3.67775882594936,4.40026064264636,6.3931154152608,6.34897465770513,6.7951672138206,6.49632920391942,6.62737431702203,6.38405272088498,6.7111916610224,6.44322641292831,6.77021595042753,6.27870883360693,6.18343316610169
"ENSG00000116786",4.9915668149691,4.85362430900557,4.94869292721396,2.42768277055028,5.56991684288517,4.99262323820462,4.36177624935613,5.81294940533377,6.49015226898699,4.74539612869505,6.3931154152608,6.32321156164005,6.33443762384888,6.06970373036537,6.37765426446912,6.53053880936246,6.36858999787029,6.09175404242694,6.48070933323255,6.51238117980938,6.46660521750656
"ENSG00000065526",6.25586618803947,5.92746919553318,6.64352783270786,5.47567271348511,6.19013019078938,6.0819253396188,6.06463398920207,6.43386558335074,7.11017289394817,6.39404403389765,8.33740598267451,8.28701891001666,8.53731304709248,8.29541650999343,8.31674753977929,8.41402480063604,8.44463418862491,8.52225465909359,8.54135068457238,8.54240366290883,8.37444777292586
"ENSG00000116809",4.92315035179702,5.58892829050219,4.81095479983054,4.52211757240833,5.35007110365907,4.68367299731547,5.06048632451234,5.97603944739747,4.96270800821159,5.77986253237245,3.85122163643153,3.9211131180687,3.92415365454067,4.6598279362023,4.14385707986042,4.56008308497648,4.81307127504161,4.29266673635293,4.2436701359317,4.9001972103532,4.76259004514164
"ENSG00000142632",2.99460087505873,3.93239139423791,2.90341884744951,4.21304868883483,4.12106686946274,3.84255017185798,3.68639845341276,3.67440535139745,3.01724529222102,4.80015393636552,3.22319041381848,3.22923541343103,4.43111364326056,2.70046992069965,4.03282576747168,3.05106943748862,4.29223911174017,4.04112796935697,4.2436701359317,4.01884170685182,2.13032182964213
"ENSG00000037637",5.93741104492219,6.10711302861615,6.40449458527492,6.1819415104284,6.16109664821377,5.52687689268152,6.30096180871829,6.0885838479472,6.32514382720433,6.62846478669287,5.43618413715268,5.59488488574771,5.23081499277473,5.41318796861918,5.53871669720163,4.8424828156772,5.91842427518784,5.20339939825585,5.52377805512443,5.32550304508587,5.42310357886997
"ENSG00000055070",5.42396365836953,5.61854839079186,5.68284075673268,5.26384454066826,5.7335976301927,5.32632284821728,5.43835878580883,5.7792744692514,6.155806122754,5.54675895419365,6.72954307984327,6.24304121295606,6.49640510351228,6.82516566814896,6.52852093009575,6.46957079207103,6.56309302203326,6.18796935768624,6.53785324033616,6.61640424435261,6.49489426193798
"ENSG00000157191",7.05906061747129,7.51440259142546,7.42950446894461,7.01193789442917,7.4425310006732,7.12617091894718,7.15493638297495,7.46497882136417,7.13719044458665,7.06732422358241,6.17314973131889,6.42361345859788,6.7951672138206,6.69041625603573,6.46578517474778,6.68154659746214,6.21162065153189,6.30702202933,6.94938479611347,6.71342869874748,6.03721242525064
"ENSG00000058453",4.26469003842647,5.02193387953668,5.0614608573759,4.11104897533243,5.50385420354941,3.98914266946966,4.36177624935613,5.63846653338283,5.10525554195484,5.40203190749855,3.6706493907897,3.77672320873353,2.8461511425394,4.81594713811959,3.78128700047571,4.3048260297344,4.62665815081073,4.04112796935697,4.09928022659652,4.41477038318296,3.8958565760051
"ENSG00000159363",4.82429696487073,5.86499638182552,6.27577267355809,4.87937874040797,6.34709953712778,4.56711873987471,5.66288064670662,6.06257301644764,6.10634973619833,6.26956459043253,4.2873207512382,3.43568629089846,2.8461511425394,3.61800776050768,3.29586017330547,3.43809256059787,3.22810877432046,4.04112796935697,3.55179243129403,3.85837703465857,3.8958565760051
"ENSG00000117118",7.37066240707957,6.87883160279095,7.10473693981313,7.09443936243508,6.95988572007326,7.67232377382801,7.34879670319689,6.65306587918701,7.28560240925758,6.43959738841846,5.54511850870585,4.88634769990802,4.32008233087181,5.08513377093497,4.6743717965592,4.56008308497648,4.72287346607003,3.73627338782855,5.20890471777102,4.163231616187,5.09379595361701
"ENSG00000117115",6.30313111473055,5.32414712923816,6.10946623028674,1.44455658911468,4.31197131372418,6.07208874441507,5.81506611737723,3.93361804627884,4.79368893775094,2.7866580938813,4.01168630862477,4.95506044999204,3.76368898234743,4.38852591438491,4.51825259464192,5.28136705691041,4.97813052131211,4.29266673635293,2.65870763521054,3.85837703465857,5.16594573937285
"ENSG00000159339",6.99384295802481,6.03937679375307,6.74831940737286,4.91007553763089,7.37799984723978,7.23302953216249,6.6890875409404,5.09458615395225,7.87008183780248,5.18052430375555,5.04916101404343,4.48299200567681,5.2909359852123,5.68029203876202,6.71988645581157,4.96533956346274,5.49659761024636,5.83863510545823,4.98063573009791,5.19717894811033,5.69103678411661
"ENSG00000179051",5.77397537989647,5.69236572244718,6.01404666520806,5.84642831860669,5.68107402292719,6.17982623107877,5.80848596895352,6.22303768864088,6.04375981073434,5.94447987802202,4.40761498495591,3.77672320873353,3.76368898234743,3.23098463739843,3.47643241894729,3.74294714212629,4.01660466912674,3.55570114218673,3.75824330876146,4.01884170685182,3.8958565760051
"ENSG00000074964",5.32137023301559,5.04393219709868,5.56842084609579,3.66934352559151,5.27700764146935,5.28717755804603,5.60709940573737,4.24247607271983,6.35858835224098,4.2974296965512,4.71795510556806,5.50607561878986,5.45758585462175,5.68029203876202,4.14385707986042,6.26949295662212,5.32326600736079,5.75733500335638,4.98063573009791,6.11076419629286,5.30024683108444
"ENSG00000169991",2.54272660759951,2.68887954666894,2.45243465176428,2.04065964744103,1.90638528978991,1.91036555608555,1.32074898109608,3.0686842905095,2.50930521172371,1.662112995943,5.12131079979927,3.77672320873353,4.63042245148396,4.73999828488629,4.6743717965592,4.70818172396561,4.16099457846192,5.07507530128031,5.20890471777102,5.38562403752344,5.64128374891951
"ENSG00000127481",6.7336865210993,7.36513239336268,7.04564586015324,6.47874773072221,7.19399430838017,6.24548242272945,6.47725346677607,7.14048343173385,7.06473865023836,7.5471592025083,7.64027574174619,6.94664821017584,7.55274308766209,7.38229396067339,7.47111861905082,7.50544782839963,7.51687000527262,7.38352016680405,7.45868302690255,7.23851974349123,7.6221749259718
"ENSG00000127463",5.24698803669301,5.44755410397197,5.45738953370704,5.72392422177399,5.67160334313418,5.59257191884963,5.14125527080499,6.05203593948433,5.53065453191715,5.54675895419365,5.43618413715268,6.42361345859788,5.69859395412554,6.10040052758828,5.69275032587406,5.95054256153465,5.91842427518784,5.91559708727311,5.68424272731768,5.92066131291292,6.03721242525064
"ENSG00000053372",4.13870210104309,4.32264822516474,4.3244952632097,4.02391638360646,4.70757483904179,3.47556480198527,3.700682679419,4.65828568603417,3.66593339055257,4.19490003165129,5.12131079979927,3.77672320873353,4.63042245148396,4.28543242142081,4.14385707986042,4.63603193820978,4.81307127504161,4.50679154170578,4.98063573009791,4.9001972103532,4.85278785411322
"ENSG00000053371",5.66773918716625,6.2590290527446,6.44829254429394,4.93417121324835,6.33914530586386,5.80146726588993,5.84431093715309,6.17528832063517,6.18302759148903,6.35251177165475,5.12131079979927,5.25671614985314,5.16807923742676,4.88809692387542,5.22185959186169,5.32790964284744,5.44110249765465,4.77809356352317,4.37491466920995,5.12846619802632,4.05632124819835
"ENSG00000077549",8.2447599358009,8.59313054452285,8.39441101877027,7.80415294017218,8.73492442070679,8.3607352009702,8.07186383272035,8.42385448673607,8.93787667966181,8.11156612512995,10.054929494503,9.22053921446121,9.86728535562874,9.90232156359526,9.63808303041068,9.66691125109375,9.63749971045816,9.40536686910229,9.08736690505302,9.55063354855164,9.94666553492699
"ENSG00000173436",4.51341104077496,4.8783215462041,4.56994670032675,4.44035660058539,4.68264644274594,4.89184546811475,4.23010361665608,4.47059435580273,4.77178802319373,4.52253854693513,4.80815291453964,5.3101554088146,5.10249089579919,5.20297026122883,5.27161262705879,4.63603193820978,4.52356465784663,5.20339939825585,4.98063573009791,5.05631641227048,4.66637472988234
"ENSG00000162542",4.35244854420103,4.19738998695222,4.76905871479171,4.43191976343675,4.89828782209131,4.07044277157151,3.46997498987055,4.52748217531675,3.74674543614067,4.97216699054207,4.40761498495591,3.43568629089846,4.96162835995934,3.9228623420361,3.08940929583804,4.2086107144751,4.16099457846192,4.17237250263522,4.49520890292766,4.81530831276669,4.33195569081178
"ENSG00000169914",3.53441133938751,2.97499756561577,3.77700746790721,4.17310994346468,3.00016743611052,3.4953280568067,3.09062919773502,3.08255646509105,2.11616031829371,3.54515684959715,4.51864629734466,3.9211131180687,4.06854356387585,4.38852591438491,4.94355842937459,4.105517221511,5.26053025201283,5.14066364290788,4.37491466920995,4.5258016955717,4.33195569081178
"ENSG00000090432",6.1752622612388,5.79321620648367,6.28694919200532,5.77818001763441,6.22292012590705,6.1889572428309,5.25693388349863,5.55386218401664,6.07091722516749,5.95658309532361,4.15607621795995,2.98822731392724,3.13565775973439,4.05410687531435,3.47643241894729,4.39502383870598,3.46911687382425,4.77809356352317,3.75824330876146,3.85837703465857,2.97831873619708
"ENSG00000158825",6.52499901505017,5.26606469679837,5.65435621759953,3.76648468400204,5.79594600686051,6.78650658871064,6.1581747570415,4.29703827008466,6.69604417897711,4.04878827214498,4.01168630862477,6.18700717804173,5.69859395412554,5.83432566743444,6.772673870171,6.09209670574867,5.26053025201283,5.75733500335638,4.98063573009791,5.79328200643669,5.99821829363478
"ENSG00000158828",3.75083480292971,4.07453323916669,4.62969416336526,3.4529200620493,4.67001883441819,4.13485950006728,4.36177624935613,4.21124768806824,4.8045159682353,4.25885266444051,-0.236241204818814,1.1137581960111,-0.323773858902912,2.70046992069965,-0.611030422303048,-0.649370280652473,-0.231322844316842,-0.351189453421792,2.1732808080403,2.57826911546584,-0.191606265245236
"ENSG00000244038",8.16149181641141,8.09903679653913,8.28160457995896,8.21150915711164,8.39608350141591,8.43168556135589,8.20495864483804,8.22009920902995,8.34636888851259,8.09578393975994,3.85122163643153,3.61625853654028,3.37666585923818,4.48474122964421,3.63689709114054,3.99448590912225,3.8561399969335,4.40369804874168,3.93881555440328,4.163231616187,4.76259004514164
"ENSG00000127483",8.31075878947718,8.22953882077326,8.00758661626752,8.31319971536623,8.37969727836025,8.21861170387882,8.57474794126194,7.54418277398887,8.46328802672864,8.11156612512995,8.5549216837362,8.29366728602603,8.38703257479644,8.20650195219909,8.28075328091526,8.40319777015168,8.34987773760811,8.33880851799765,8.39438453340818,8.53578578414433,8.25547696096442
"ENSG00000075151",6.00817573252454,6.35012896158685,6.6216241471795,5.66754801192989,6.26970284084611,6.07208874441507,6.21649901909939,5.84178367072942,7.04090128980533,6.65098389698336,7.64027574174619,7.80956646542054,7.60103864470287,7.68536302830944,7.59354072194616,7.56494884014829,7.54346421528433,7.64316398343707,7.10874055584559,7.40753881395188,7.38582256279051
"ENSG00000117298",6.61843626742418,7.2950160704945,7.03905067133795,6.05309079698985,7.17958939951223,6.01504453291242,6.80931013066739,6.85143723933402,7.47031674607888,6.93043448203313,6.3931154152608,6.68866703206833,6.77425822405761,6.96517314689406,7.31378208130273,6.85047560643073,6.98784567614532,6.90619838927086,6.8400373999251,6.68977743068283,6.67875845433817
"ENSG00000090686",6.83533913566232,6.22091491426307,6.87592647333978,6.60794298092736,6.52592093905849,6.78650658871064,6.70511765075935,6.26470129642165,6.82127219656087,6.55553886812427,7.81360734463175,8.2326992687346,8.17208116798426,8.00222013364938,8.1338034151965,8.17399695939376,7.98299627648392,8.15263628457396,8.21329648688818,7.87420200182026,8.08916450488537
"ENSG00000070831",4.02459561535657,4.07453323916669,3.70105861467391,3.85749562250952,3.70448224398641,4.13485950006728,3.810133821835,3.41411632230247,4.12049925401805,3.8451178244293,6.30291760628922,6.98000680712227,6.54659086068049,7.39473106391162,7.11006876640414,6.94308675661561,7.33091957990423,7.31414646376338,6.94938479611347,6.82619662890943,6.77417801941685
"ENSG00000184677",5.45953267207311,6.27151324133012,6.40278320305657,5.55551023495117,6.40349237154887,5.3804640997747,5.51714619389958,6.42572623854073,6.06867353102803,6.40821426485426,6.42197027793298,6.32321156164005,6.41769312749823,6.27201190565848,5.69275032587406,6.26949295662212,6.07245790386026,6.63749523335037,6.29429620900167,6.73669847807032,6.3475525458628
"ENSG00000004487",6.77662171822494,6.6007257333789,6.95396144813014,7.0133523014453,6.90705803171904,6.73132597290689,6.5812765313193,6.87055272524615,6.74744696547172,6.86387538800862,5.7410387186811,5.79558223598484,6.21538495220512,5.83432566743444,5.69275032587406,5.72566915069445,5.95850171456317,5.87762923707409,6.04117727203296,5.79328200643669,5.87448292521254
"ENSG00000169641",4.94840605218012,5.32714027355014,4.64135236854964,4.56132365466782,4.90369118062064,4.0438485615598,4.448974691258,4.70387226033812,5.03803709382608,5.28404475589438,6.55817466153129,6.21529622247316,6.47064200744719,5.87039492214196,5.79836051383465,6.17080868176271,6.42688863843495,5.95259129475531,6.50956419590473,5.79328200643669,5.95814085425945
"ENSG00000125944",7.70016066485863,7.50782244300175,7.73035117201615,7.77609850660981,7.7602766943811,7.32563305855992,7.86863219781831,7.74397659305151,7.5712399123913,7.74225338138715,8.58712603522742,8.40223980780532,8.53109452435732,8.46423557420957,8.29285142343313,8.3019144343145,8.49999618670822,8.2524368915644,8.71243961914833,8.28266684717561,8.45585216120968
"ENSG00000204219",4.33340278851049,4.20391802994972,4.25030436515844,3.07357426991377,4.53029407075158,3.00990122963646,4.21027244473451,4.64432401215959,4.05853350071166,3.90630134088079,4.71795510556806,5.20122103726144,4.43111364326056,4.05410687531435,4.88082267402663,4.70818172396561,4.89796017262812,5.62609047007812,4.80554902353981,4.72511050379511,4.85278785411322
"ENSG00000117318",1.88114282527544,2.55230649379349,1.29896017110256,1.37584383903066,2.06911478982801,1.15363670709791,2.60520237056478,4.85295559945406,2.08097088983141,3.66801359738268,4.71795510556806,5.25671614985314,4.80550915804205,3.77847243270092,4.5984229433259,4.47991273629249,4.89796017262812,4.69320466593666,4.70933370828051,3.67780478901675,4.20071115753352
"ENSG00000142676",9.01211112443788,8.9300554436848,9.0487954020942,8.29877264473095,8.97102752460535,8.81258683396904,8.3671034744893,8.8910203469648,8.78568576975941,8.80501516866334,11.4524462184037,11.7146003103984,11.072295698737,11.2244674073384,11.2087495095354,11.3747304996004,10.919059124501,11.239865320615,11.5400401363755,11.3572848885222,11.4143361743801
"ENSG00000011007",6.87209768567244,6.51012891038492,6.79342803034263,6.4705330748434,7.29716383771248,6.75611160827997,6.36065221732351,6.41754071280386,7.19284715502129,6.87156636157195,6.47800431284731,6.12870853747707,5.86605069997711,6.00627835022374,5.83191307354568,5.92048532767847,6.17806809182086,5.71489973703598,5.95987716993111,6.24664762437463,5.83076154778322
