"","Patient10_2T","Patient1_2T","Patient2_2T","Patient3_5T","Patient4_3T","Patient5_3T","Patient6_4T","Patient7_2T","Patient8_1T","Patient9_1T","SRR17386548","SRR17386549","SRR17386550","SRR17386551","SRR17386552","SRR17386553","SRR17386554","SRR17386555","SRR17386556","SRR17386557","SRR17386558"
"ENSG00000169398",4.53814641390115,5.23327699007599,3.51333639851999,1.37694040224524,4.65948201686003,3.94255310224883,3.58649916074621,4.12516357513,4.4142999344327,4.29053735852573,4.09276109329914,4.65061512966233,3.57905768879992,3.5420483964731,4.2625945823263,4.31376041912533,4.5567539902235,4.24853717417612,3.83322705273882,2.58085057370507,2.22115456160802
"ENSG00000105339",6.07346900537263,5.90418760293809,5.83076226103234,4.74410661681944,6.29625795548478,5.70288935862256,6.05054851705003,5.76475524179646,6.43668969677878,6.13872521454114,5.95314227111054,6.01231201670264,5.63589901626007,5.96494021082827,5.92928258004042,6.17054655649095,6.14479413133365,5.30741535834067,5.62750686744737,5.92216595118199,6.08473935494639
"ENSG00000234616",3.92427537331321,3.21739433837476,3.68796686409608,3.19055048037889,4.6812120037185,3.69687659597639,4.32245352711305,4.16770279741355,4.84073177788518,3.9988708844814,3.92982983386816,4.12622249473538,3.71957762841172,4.05118897376678,4.19780084227135,4.0814654091836,3.58087319571197,3.64257781719759,4.1669328562142,4.2500055266964,4.11764695070863
"ENSG00000130193",4.14175973381469,4.18801043682822,3.62736951862848,4.0275367939916,4.27153032822959,3.06722674748706,3.11489234241617,4.24993272117961,2.98712782590355,4.32781439426022,4.61855443246588,3.98416960375467,3.30052140431559,3.89243777865666,3.60134142000719,4.43955247534984,2.48001902186014,3.93066868895322,4.1701539301118,3.27180747317055,2.88483641634052
"ENSG00000160932",3.53025964129467,2.68836719508074,2.59903030284708,2.66798262222215,3.46339931710522,1.95146973816312,2.46275729275821,3.92023444492109,1.04648342429171,3.04288257996134,3.17134048504691,3.82896956581592,1.6215577016264,1.78691845634166,2.0041551138757,1.60282557260663,2.9529660814524,2.13859108134296,3.853142896691,1.7055623374317,2.02525879597083
"ENSG00000184428",4.72110379367569,4.37667730260588,4.32393639738766,3.38698866492346,4.86466268977326,3.89218663470795,3.73434056943299,4.39459603602481,4.94005502730005,3.84134387954984,4.32998189805695,4.39862515223154,4.41793715003306,4.13987515472581,4.10700441777892,3.96124423705428,3.981180985543,4.22454400452996,4.42616804584576,4.41526022298056,4.01177059989048
"ENSG00000014164",3.77925524714758,3.62931464741039,3.7418106064765,2.55454360102008,4.1266174921136,3.34167434932052,3.19265648590235,3.72245921930834,3.4550526369406,3.72668928910975,2.52803748079373,3.88617309653108,3.61830676464484,3.26381112330548,3.35637855203029,3.32142304669019,3.18236150639644,2.62504821774716,4.73209556990723,3.52856722783141,3.74962835920877
"ENSG00000104518",2.15069802880514,2.03435974266526,2.42787237619745,1.5227240892148,3.30988180142669,2.57741637417333,1.36724962567041,2.5798129722353,0.846495955956297,2.9664926339641,1.81070336230451,2.17878296737476,0.700168404104364,0.894621212477133,0.921265942561194,0.708869770376743,1.55404079368061,3.84885585742005,3.81053409492976,2.39291106103521,2.71151507186341
"ENSG00000147813",3.43263536878288,3.7480737976933,2.6919320143495,1.8048446295893,3.48437376853457,2.91388311471869,2.68844728040098,2.88532043049664,3.5289073667399,3.1919086196206,3.27655353981935,4.14779624232443,2.63848796700454,2.23308200064795,2.46342031090259,2.06631006909281,3.49626631206201,3.5778515958016,4.55404854007043,1.07862643337867,0.970144397729523
"ENSG00000104529",4.26358819834368,3.83136083449367,3.83524265673825,2.72892351998019,4.75522225649178,3.48699102819166,2.31594379745462,3.75165375102879,2.86289513726803,4.27884811847781,3.73160931284331,4.87306358918929,3.32263024785693,1.08659246952567,4.36730740107657,0.904469049501111,4.30209965721383,4.17197746457946,4.23746430252133,1.08834763404475,3.65729069062227
"ENSG00000104522",2.58737423468237,1.95048161353649,2.42402907186264,1.72206839847025,2.97514148728263,1.93902017558671,1.19549503176572,2.53926267923015,1.88635315525101,3.13168992441225,2.4571490857531,2.86394477395017,1.34373826589573,1.23870550563408,1.46040595956276,1.06281108520239,2.44616648575962,1.70995753994842,3.06950944458266,1.40002867058315,3.10163317530426
"ENSG00000179950",3.91283690566769,3.11618826555964,3.53469487560201,2.27178581947118,4.3922821095602,2.90408858510027,2.15437702969878,3.4176059699072,2.13821657113895,4.14483905194168,3.23792922992916,3.88296302887039,3.30734030506652,1.80896579923301,2.06382653386602,3.212372201447,3.08302570391171,3.81710809507291,3.9519305967082,1.79433560810834,2.05925986127183
"ENSG00000178209",7.962415343733,7.97393862559013,7.88094361995205,5.93535843478155,8.305448395196,7.63218185952856,6.72283584394211,7.97812157187565,8.51800311978767,7.96489719278142,7.71966730036288,7.81073602461195,7.38823540668161,7.64512333458785,7.79389668489154,7.49973641586587,7.46436041223156,7.53046614060591,7.96307064073461,7.22609934910791,7.71933923415964
"ENSG00000178685",5.95165842630414,5.45770719820594,5.68872658072358,5.55309884392616,6.43078255633375,5.81628379502481,5.15132065614456,6.25245476090353,4.21645993625935,6.38535000240383,6.59686779140267,5.31113041513965,5.03914554172434,4.84535150235084,5.5590079560864,4.49509690541981,6.16417088099097,5.8686843260137,6.35655151499376,4.66389073457098,5.33430724373708
"ENSG00000178719",5.6157276932526,6.12221459413557,5.78053453395213,3.82947241491525,6.46552449397956,6.20314737805288,5.25931660127082,5.93016536279579,7.5491409131141,5.28078959904644,5.8650938018226,5.41950872051409,6.04026164951431,6.12468533875248,5.76673291069802,6.21535993804172,5.60552736142078,5.902877060794,5.34684587649525,6.65942671662434,6.08161503997561
"ENSG00000197858",5.9966778800233,5.83626273196236,5.96104191434625,5.3625022141106,6.34348974270296,5.59121974281993,5.08397563848694,5.9575592858844,6.06781531584883,6.09827152665924,6.28582030897707,5.69154877478613,5.87586742369475,6.15018533419777,5.49646663569721,5.90617412535364,5.65999648556485,5.0247246736118,5.70537710718268,5.9760626164339,6.13629822413108
"ENSG00000179091",6.40673689558781,6.14580250878993,6.65371593617629,5.98633131874134,6.77234729471531,6.41346995317486,5.92572802925565,6.12408519316993,6.53171066204321,6.49043929962697,6.15926260427529,6.26948816053595,6.48674447180511,5.67588598890939,6.57840287771157,6.51785673257293,6.58830666396963,6.28877061775028,6.17784813400948,6.33703929912651,6.54606267049538
"ENSG00000179526",5.37693153324636,5.18265028716357,5.66624200094089,4.66620595746685,5.76249999273861,5.22847047964353,4.82498930809639,5.59413167808337,5.48240711757515,5.67713750965668,6.03745349656866,5.4592596362745,4.23626980918354,4.92785138801352,5.17625967855237,4.75016848197572,5.58258305054788,4.53101404514123,5.8045214851383,5.36376082049435,5.69880756347724
"ENSG00000179632",7.29167308653432,7.38580264515292,7.50920254494491,6.5978046733793,7.57310415815322,7.13398045305388,6.68245272263186,7.3697658681213,7.45013675768248,7.31758792249579,7.35603747316658,7.47599106442253,7.17465842498071,7.13635024505491,6.84165245962227,7.58966411253598,7.19192432782373,7.0910567293491,7.22711800603278,6.90829326548739,7.04800343307574
"ENSG00000235173",4.14612891721598,4.16664718039888,3.87536211851531,3.79449267030949,4.60537007591908,3.90305241317597,3.51923616787757,4.88353276632446,2.77632798786788,4.58208319386234,3.61636540629086,3.95706255934432,3.9639300595403,4.59719612900699,3.50352411394604,3.8482826520854,4.48967433102682,3.23083359356416,4.49063131220934,2.74663278953899,4.5147282591617
"ENSG00000179832",4.20799425347777,4.69154998705187,5.38990855239165,3.51624985311588,5.17530305741801,4.59693010590674,3.9385976816573,4.46430848885989,4.33805700556397,4.95400968890291,5.16327063848612,4.52164381919432,3.327643225273,3.98311106742891,4.12321715495756,5.1430368076537,4.61096734075769,4.27214152152178,4.63591783247753,4.51659879774863,4.43061566718429
"ENSG00000261236",4.60759056622756,4.65900096033613,4.96512140215449,4.3528667885064,5.28210192104886,4.63529830708508,4.0307681754396,4.95027788521585,4.19919046533069,5.21233542340713,5.14279217939029,4.65893131804852,4.34811575351277,4.78544867274648,4.55431737976504,3.9917813119513,4.2757907711089,3.8640350635373,5.07737731281223,4.7980164664821,5.12524705130595
"ENSG00000185122",4.40335932161478,4.16825600876231,4.65862214938299,2.72595194894386,5.24095155858346,3.96176152234472,3.37532220774403,4.60942731023744,4.29674903664504,4.51378238017587,4.37909522658763,4.50038303900211,3.02317505002057,3.72352922230103,4.74993645785162,3.78294523357897,3.93943108676477,3.86763513024124,4.66003184574021,4.22281275829924,3.68662151449248
"ENSG00000185000",5.17143167971665,4.85458574657851,5.09357349046234,3.96909992302409,4.99635423415582,4.84959371985526,4.56655057698126,4.88690064935765,4.80501957066766,5.05521288477514,4.66730746576532,4.25162662746409,4.5396526943238,5.1879903092203,4.61914068728655,5.161204856275,4.84670709348712,5.60737694409094,4.93707712006025,4.61412703476312,4.51122335447582
"ENSG00000185803",4.26530637146796,4.51419292419009,4.52873316688256,4.18593417707688,5.05373354988204,4.15612624595816,3.60810484255276,4.54075253633334,3.00204943240023,4.5410545361878,4.40236844048532,4.16787815038063,3.88488053733828,3.56007616630218,2.9663175522579,4.82967148514197,4.73328510745139,3.60820621787739,4.648837839076,3.99363165539031,4.43281104789786
"ENSG00000182325",2.27053820969267,2.79908466465813,2.74987966693228,2.47272993190929,3.44662951205743,2.60153998531506,1.16704492109282,2.87294185443566,2.68447898844979,3.34055575991239,3.40460645409757,3.71333351855701,2.41872252294308,0.851002862789817,2.5286213239755,3.47823709660486,1.70420233874735,1.13994050903979,3.86502133558697,2.50143929659337,1.10961547772022
"ENSG00000173137",3.03030899922753,3.00342259503285,3.0759658808722,2.33600427006757,3.05906362019117,2.91666433137134,1.81488803293165,3.13921543326118,1.74005259327003,3.4911530845138,2.77720978583549,1.38861232708347,1.94982807074811,2.77857359407179,2.76098614405743,2.59574766346498,3.33240376797137,2.18752824985965,3.83638444983654,2.05210801710719,3.5104596271114
"ENSG00000071894",5.4546299117499,5.30373770207125,5.72409465805611,4.32083804759137,6.49954637976889,5.32777450777732,4.5359764826299,5.75808446808492,5.02728248641227,5.60918148679592,4.90731886076899,5.20022526175817,6.13434534809156,5.11434551033911,4.52218900072569,6.12040738486371,4.95563843448239,5.02949641232232,5.78439939811463,4.95999776589404,5.5850468978694
"ENSG00000147804",3.13600749525041,3.37306610043042,3.75561718340198,2.9981672154796,4.31536007018958,4.08995968803901,3.68802886059455,3.7944185685774,4.50888321487346,3.86479274078967,3.97097158041414,3.6797183756267,3.37817238405964,3.40815620566143,4.33483258983702,3.62730763800004,3.94547085232626,3.75735994590029,4.20624852400484,2.84812813979829,3.68527888103453
"ENSG00000160948",7.18649037204909,7.55754960323835,7.58141914966588,6.8344363554228,7.80222623732023,7.61142697614598,7.26381658952546,7.61211301778392,7.95029751358054,7.25720446295995,7.69606183791159,7.33591974557829,7.65126907107357,7.5265093626397,7.59519077476972,7.75698813455509,7.13348189202515,7.60715253811474,7.01048443989146,7.54065881295516,7.86453901580368
"ENSG00000187954",3.44835886726048,2.70943506000827,3.87889730755448,1.68354441765434,4.48105167602207,3.85086736185166,1.90247203279711,4.15656500155913,3.37599378383278,3.72157873448543,3.6704203412274,2.76299787721112,2.98506400537937,2.65710041472159,3.44035164585124,3.1003918671012,3.30091583552313,3.70984419078889,3.6203747227044,3.45996940502327,2.60702497788109
"ENSG00000160959",4.30072869253898,4.14728863846564,4.85871000472647,3.68195736070269,5.02807072644739,3.44645921805845,3.32412514447346,4.61458213565079,3.15730424779396,4.90760321861664,4.12292322084801,4.8217851089994,2.21877112769502,4.01864536785738,4.22512192344353,3.83722721334278,3.44782541101364,3.18991094598356,4.69942251153141,4.64603204721217,4.4330643162034
"ENSG00000213563",4.455798366216,4.31425618198026,4.23802268767106,3.29975872630461,4.7807061798106,3.65453192522069,3.09070709960736,4.14635923841028,4.5385194112102,3.97500050308925,4.6423347774677,4.19330100388829,4.59135651162274,3.7649331784211,3.73576229587546,4.13662625915295,3.6794901774371,4.27707395141771,3.25314877684971,3.57885044822204,4.56017573859246
"ENSG00000161016",9.73137814361193,10.2288599475287,9.70584612530343,9.0375920788634,10.146773071087,9.86526389145516,9.26748163721159,10.0481821826239,10.3609967114794,9.91543901902834,10.2610872197253,9.87457610688411,9.52425618672438,9.7065663110546,9.89030432868242,10.1219144015438,9.47354905954088,9.60638473483005,9.72682603803342,9.93133126289814,9.92240973718488
"ENSG00000147789",4.76713642735131,4.1248700214221,4.6715788568266,5.09875168036205,5.09100465675247,4.50183632224153,4.6256484064127,4.76532383347584,4.20338899650335,5.26079813371891,3.85541823645192,5.17555186636422,4.65324965487789,4.96151692018965,5.20979660964433,4.85477607905261,4.55665059787101,5.15231019721874,3.8207890050787,4.82023685654586,4.87719003958349
"ENSG00000170619",4.75546306606176,5.21409896745695,4.7540215472253,4.41747991262284,4.88177122695178,4.33148639922265,4.15334154203224,4.61187442376271,4.76457704943297,4.85393349452505,5.13394643100034,5.06399691373676,4.20762068078969,5.26252217972414,4.42733332193188,5.25458802205537,4.70449062833996,4.51549095257328,3.67749452726283,4.74693139838254,4.35528290631247
"ENSG00000170631",3.35653643173272,2.44252404082503,3.36825708496735,4.03329794542611,3.45346877866609,3.210656708686,2.86312031691666,3.14734005837941,3.88433328463812,3.34320228447767,2.88783990001015,3.40306922081111,4.44174390164398,3.49295150417729,3.53963699328235,3.13733041768598,2.90474247831904,3.96154456964945,2.6328467363636,3.12880373489157,3.77784983062611
"ENSG00000291080",3.96331411705342,4.4469130895899,3.66849383128216,3.63092853841725,4.17877470230883,3.85502080290594,4.3477693621941,3.39042337530742,3.97277629746005,4.04099620048927,3.17724882074952,3.96619812668812,4.26389216908081,4.55868241042163,4.20150265909496,3.61962431459983,3.97497588945452,3.87519064699971,4.32480063217347,3.55729746580093,3.95008999975075
"ENSG00000182307",5.91621673331077,5.55863176299459,5.48919436158187,5.60408207531048,6.02938963406087,5.1381079254537,5.28715330424007,5.76450318785169,5.02061190885797,5.75562783818213,5.52625217212789,5.59565658543663,5.27567920364219,5.18129386241545,5.71337371860196,5.60520180410359,5.49664379833903,4.68628531949737,6.08985094918495,5.65471461086886,5.35546576905803
"ENSG00000172785",3.77123988127597,4.49718529596554,4.33967289288614,4.46215144354756,4.04639804790789,4.12483959873775,4.86431159133293,3.78423065386225,4.7417708979428,3.66434077268127,5.03291189475296,4.03765120505058,3.03785146529369,3.16626182308958,4.41268445116616,4.34237368408577,4.18830578811489,4.47613523791169,4.85691822858855,4.16728309022635,4.82907542813494
"ENSG00000183784",2.59580804701181,3.01630282372955,3.3013104593753,1.99799399334313,2.98191012592684,2.87639380412261,3.18436674090217,2.75590670941132,2.57586242993733,2.54037912502803,2.31536407289298,3.85462874007933,3.15882992664614,2.84498020650413,2.91470367816115,2.67478241891447,2.45148419045907,3.6142414858351,1.06479584607065,3.21071716888875,3.15179227878169
"ENSG00000107099",8.06305143700351,7.98987672856983,8.00051000609882,8.22539596317678,8.08140427059553,8.10355510433917,8.43637113196652,7.8108450382352,8.18612320346094,8.11884950725286,7.67293404791538,8.24707621173182,8.18859848762969,8.14710108349545,8.02967444501496,8.03738094043854,8.17199866090592,8.11538192231513,8.44539884910039,8.17233305505514,7.87923190857529
"ENSG00000080503",8.14147696531526,7.95101788662,8.04442404171839,7.75588059896166,8.41198308650707,8.21373487444487,7.5437251778399,8.62415539603361,8.39504176656265,7.8643312543961,8.28048783441054,7.56148736423255,8.48043283400217,8.29598327155312,8.02302247298939,8.2706256030687,7.88148007592545,8.15509522872862,8.00576298797627,8.21423396918455,8.31752764904772
"ENSG00000306181",2.05124770149945,2.32519274651616,1.37791032074747,3.12598694376975,1.49178410658043,1.26374377639229,2.40228317047535,2.21914895172117,1.28182081310021,1.78643053874713,1.27985070686233,1.75246693596085,1.91833592875385,3.08398287848497,2.54994641814451,3.62373594568894,0.843059847112665,1.95999035893037,0.729920761205567,2.98098228381265,2.58325568638312
"ENSG00000080608",5.43655524137704,5.35921098835246,5.39289310144089,6.08536691798355,5.1845035734353,5.4142910282708,5.43251423517544,5.89188313605025,4.69538459530514,5.18681221975361,4.86747443873275,5.65076541800796,5.76724682115057,5.17015217946088,5.57860543387041,5.46719516522002,5.65566436858315,5.20987267587175,5.14852875188536,5.23765303362073,5.79421401674257
"ENSG00000080298",5.15447207883095,4.71082641630284,5.37876373794727,4.94246614596956,4.78189096311155,4.83932336641476,4.96656863594002,4.80492584602178,5.00614091247015,5.20314508276349,4.85738903644171,5.27751234507041,4.8967934870065,5.09519565119606,4.63849503412156,4.92138341838342,5.07965397781141,4.7546596642754,4.89710671508759,5.15526468059954,5.02382890620452
"ENSG00000232104",4.19153094001062,4.10681618833566,4.79816680667473,5.70656979655574,4.57244134056751,5.5618168292595,4.91339555790376,4.72239060035179,5.6302629879881,4.72800997902394,4.67693109309146,4.48563913964048,5.17618482536022,4.75686446263046,5.36397989435725,5.0623679090359,5.15393775229047,5.0039576943892,4.55828385746652,5.68883840754903,5.29910698316674
"ENSG00000106993",5.53384840326005,4.90968958704413,4.49598485792128,5.39552723821574,4.93101257500443,4.84089827879689,5.15089125380773,5.03962089282212,4.89952211963211,5.46990481913127,4.64437734548265,4.76239908374918,5.26005252999083,5.02890032191539,5.2106898837261,4.85657895105516,5.10737522429035,5.05020847598259,5.33017640156835,4.74505292439716,5.73704230910961
"ENSG00000147853",5.42324774329033,6.18413851633832,5.10574713840227,5.93568501879331,5.44408545844237,5.598874590942,5.74608904789855,5.39516457192196,5.00413133962871,5.72470330602435,5.73052332654355,5.75631131039608,5.8499818744428,5.81461864943872,5.046740694747,5.16490094012324,5.54510744062258,5.63999879080356,5.53373624804577,4.99419850026515,5.78182699758687
"ENSG00000120158",4.26642531239396,4.08134891398787,4.2737520524288,4.14664245481433,4.27497453930968,3.98137168814937,3.61905503384959,4.32475499828161,3.65017705339379,4.63443354238174,4.55069525167437,4.78361969455779,3.94692469585569,2.93148642224516,3.85208609765608,4.25794370907682,3.79282428592299,4.68523846447532,3.80265746793629,3.37234411143961,4.31226899198012
"ENSG00000096968",6.62087241669868,6.64412638818215,6.90093784064137,6.58374788548506,6.1689551732518,6.67292375768372,7.36212945220325,6.11299451178582,7.11325201396782,6.25795621681015,6.25984688585084,6.64160210185863,6.98564912785857,7.19618250522277,6.52468758734227,6.4535205881045,6.67750851713556,7.02646546834751,6.49802447967064,6.92710755756678,6.85129426640491
"ENSG00000107020",2.99349613832503,3.58850073544478,3.53841786996502,3.35343254387926,3.46088778317158,2.91195405554158,3.0337675785257,3.50684839006346,2.64691573567117,3.62555563089005,2.941570222229,4.45188595406145,0.287670604014835,3.66108465798407,2.82789515915227,2.96073062513428,3.93494908253,2.68494956945688,4.39558433064682,3.50923112727958,1.85423700200868
"ENSG00000107036",5.37165234588978,5.30603059130861,5.10038868358972,5.12114496498165,5.33371769806724,5.75953343184582,5.34393589292967,5.17307897696786,5.71638231025421,5.63901167550968,5.22934011319448,4.94633026211157,5.34797403967886,5.47398747475725,5.83140168476949,4.9778014167545,5.39739043930651,5.29717951127351,5.62360762105985,6.13177319667341,5.29362186544871
"ENSG00000099219",5.24055636679999,5.19840584875373,5.11939046247101,5.71017685118262,4.67826874501079,5.02459856476968,5.21796079497431,4.7429030214214,3.86934814743909,5.88074780314732,4.47692859940791,5.22799767726247,5.35388692836343,5.15091258854206,4.79593465242925,5.24619612935201,5.14608007945227,4.77198248491693,5.15139862921211,4.76307370324697,5.18692242779625
"ENSG00000183354",6.5525206900264,6.20018107955996,6.75200675446189,6.60596829612904,6.58567154327247,6.95938210169631,6.65265235524067,6.85856672364541,7.10731197436018,6.59077282004499,6.34599801577493,6.32965779982774,7.02590527493716,6.76785526975542,6.58491344676471,6.98962090351782,6.64980223350235,6.83078158958437,6.84570041466926,6.88581744488122,6.95822001446093
"ENSG00000137040",5.71671764717251,5.54701253592601,6.1513256442424,5.94428857026037,5.61585929601471,5.6192532500307,5.78122009676116,5.02206547562558,5.08281870883787,5.99492080830202,5.60739714866546,5.58084777940365,5.60596444470975,5.58511606406374,5.59223413527089,5.34352205564776,6.02530487662009,5.67444646314647,5.64270113843262,5.47867398699673,5.53524120083183
"ENSG00000147854",5.93004930148583,5.61083651927939,5.89181149745005,6.12281687835935,5.51977279512914,5.85442843971066,5.44929039979248,5.68400443691208,5.61458946734279,6.10729806368078,5.65880900394954,5.90318785912917,6.23968905633677,5.51150624087007,5.60873532741226,5.7587780348957,5.77637795956367,5.84330676852216,6.02837013847011,5.35900200195186,5.43854199096042
"ENSG00000107077",6.51864654598899,5.81533994097397,6.28478192449615,6.19193110290299,6.30817880328669,6.02614554195247,5.76023281142475,6.16070964683697,5.61529271362276,6.7029312603332,5.63842046824061,6.13307011875649,5.94551722194448,5.8867184440861,6.14977153954531,5.88072786931874,6.42471614556245,6.05042314374215,6.62000233503001,5.78829191388048,6.01030864804393
"ENSG00000137038",3.55897626844725,4.5033512654272,4.76868925018937,4.8281824593775,4.51827890026082,5.20574040623921,4.61485544785885,5.22642020078404,4.24470581732615,4.40717209773098,4.99913709535508,4.81009713265648,4.41194063599356,4.59884384136148,4.47225007019687,4.41643233473306,4.05871767439872,4.38377023364779,4.91045376811055,4.74202427623391,4.63250738109196
"ENSG00000175893",4.33744153709133,4.83263426798787,4.75215242518022,5.42223670598422,3.75659274514589,5.13300305661983,4.56595088081129,4.70779054537138,4.52489137188356,4.46140031434103,4.61695187966685,4.39083345366792,4.77810688544549,4.61478753195317,4.55839317581608,4.80240456273875,4.44107972822311,4.97067220275526,4.55536094258614,5.30945947478563,4.97484524383334
"ENSG00000155158",5.77053661974877,5.84776603055719,5.76470902674384,6.5868238619256,5.64986414552486,5.51848500113146,5.53063530724371,4.76015497109699,5.33330499667461,5.68410140054201,5.5391578955229,5.45075468054066,5.69025378003244,4.93883608611749,5.79472738733934,5.13244075414079,6.00316560299219,5.43339802080668,6.18459125131902,5.70606945920382,5.74781039517216
"ENSG00000164975",4.51881513625806,5.35555859103792,5.18285162081583,6.07708123669847,4.22573863898205,5.86133654069838,5.56569065412714,4.88320132294374,4.44305366564335,5.24856185384913,4.95541347383133,4.97038865566155,5.31777171776451,4.98216406318626,5.14635851470099,5.5129965840558,5.60739574421099,4.84049130891899,5.18363497346901,5.463936072643,4.9470680761123
"ENSG00000164985",7.87563167597177,7.86701475796298,7.90076782211467,8.45984761323782,7.47847418983244,7.90844836060256,8.14166301549898,8.01598680132962,7.50729615663861,7.81560801020658,7.77050492165718,7.94566282305283,7.83440404983371,7.86518628133433,7.6848049919097,7.68191255948719,7.87634481635511,7.93396112982082,8.07847424399905,7.96575471784076,8.29216848599272
"ENSG00000044459",3.68844509809214,4.78902101135473,4.42309844161466,2.78389151030057,4.49464775163142,5.013685199386,4.6772974991938,4.55628486860343,6.12779803530081,2.67510197632291,4.38052510552759,4.43695742284621,4.81307265307612,5.04296004912266,4.73936725956911,4.41999498978488,4.8649360068389,4.90496303240217,2.58074441987858,5.40854527436464,4.24910031390109
"ENSG00000155876",5.76005457947553,5.76080239001149,5.2376713420873,5.58061627879128,5.81510738565422,5.39334935801951,5.47634205456829,5.97241344573697,5.07171773319625,5.65525382781244,5.62427155822188,5.88502088399805,5.58649400456663,5.21217796067025,5.44121165567632,5.84467747891839,5.59304901005886,5.25041458395388,5.41253420765548,5.46832839479824,5.47587503149104
"ENSG00000147874",4.94149014566401,5.17510614362204,5.04070482748472,5.46035888765548,4.67805404945834,5.08819616861218,4.81811438410491,5.22282835881438,4.89634685405704,5.02976944545013,5.23408228720724,5.39209829042217,4.47574631563736,4.98189093075664,5.2635617531662,4.63064391786382,5.23125586036278,5.09547344592827,4.34643547879573,5.33062141401747,5.4563012506597
"ENSG00000147872",6.10413125069646,7.22620228000324,5.94844761351325,5.77754329880751,6.57259014949001,6.39704272926457,6.06117580266182,6.19196076130259,6.10178732847413,6.33925417611405,6.8452411829004,6.41368633799886,6.24608536038419,6.01555170447437,6.57905629405125,5.9347737831581,6.32328986721762,5.66129058619899,5.93396521315493,6.18767417516553,6.47821637941869
"ENSG00000137145",6.00010174349936,6.1599759854209,5.99924146973285,6.68716004687147,6.04003722075305,5.91936581844052,6.03451570667411,6.06894746430626,5.51117187696885,6.29758420419284,6.07005203388276,6.07129069999046,5.35675788756794,6.00571077803574,6.084685365813,5.79905426930097,6.03245971399836,6.01438959721999,6.70423433532406,5.84234213510424,6.08705026494592
"ENSG00000137154",11.2007225688088,11.3115919949692,11.2506289163187,11.0352452276968,11.4375459237896,11.0680393121029,10.9495324636931,11.2747991122591,11.3431751349537,11.1583426700352,11.550333734397,11.0269709843836,11.2597161126717,11.1845907589567,11.2339626837033,11.348326331143,10.6731247637384,11.0827846894493,11.1576375879254,11.3957658890761,11.5151460806611
"ENSG00000171843",5.98637941498737,5.77080076753383,5.63768598818296,6.01380026966347,5.52681616963893,5.58670353673506,5.4801204450628,6.13325094596677,5.57490415328215,5.54198095457633,5.38887745743785,5.81820957146507,5.80841612434414,5.77160063316478,5.54542843653061,5.87294763752605,5.57650624696833,5.84796833973419,5.95307631489281,5.74059064401961,5.58942117303762
"ENSG00000188352",3.66398167934989,4.31451334606396,4.3162670713731,5.36981799214329,4.57337956926038,4.8519527783134,4.30388426828067,4.75706589530217,4.27003944951434,4.55640603806972,4.79472054290813,4.67397072028369,4.90404241712649,4.54714863902463,4.58157576758562,4.45757161448541,4.4784175562601,3.75207946368737,4.69219658801853,3.97048096284175,4.49907111429135
"ENSG00000188921",6.50139952334028,6.36619153250341,6.46220892762828,6.167963775194,6.68460383999246,6.18001202012454,6.76457068630855,6.12564316530901,6.65073334505524,5.48402734542453,6.0202873121581,6.43016951126711,6.93334526636499,5.77448744081743,6.13444834764804,5.95745296448925,6.92749101705529,6.24601857701561,6.71393637577056,5.97774564662648,6.5413797790767
"ENSG00000198642",5.76415658573442,5.74319785781543,5.82705788522236,6.66997192935152,6.25307407102945,5.97799912857043,6.12181898756507,6.29181230942076,5.66815407346107,6.07526674876756,6.08619907312125,6.26678708628224,5.89265873358971,6.14371338597868,6.35716155496356,5.5744917335285,5.93715432785753,6.2663115455236,5.83659138104605,5.64834097180265,6.26590620562992
"ENSG00000099810",4.87929011327521,4.00337864024755,4.00528933230436,4.52832892696804,3.92041087169159,3.61357164539589,4.5505751575706,4.3964212703398,3.23975149033952,4.03440564602371,4.18990935283116,3.69029167472865,4.01565863292195,3.95859159955598,3.88862904936838,4.18269541727651,3.92789717400855,4.19348059824312,4.50459864671893,4.38308711597217,4.12805330612184
"ENSG00000279670",2.05031918828969,3.00029904668698,3.1852884014492,2.13691636201086,2.47630382035554,3.49528983997009,3.52471346662279,3.06683876311903,4.15656996310172,2.69998190455643,2.33584283140245,2.75743317765717,2.82517496392795,3.49455216127608,3.06476768420563,4.28339759806615,2.13308357717938,3.11813558785646,3.01298362093703,3.61314825590584,4.14122600259893
"ENSG00000120159",4.62395134146844,4.41962137583208,3.69357517343229,4.99073922353711,3.63856875291672,4.43662805308798,4.89717177091046,4.91741908847376,4.29694380734145,4.60860001750584,4.89165694031702,4.66265366151224,4.17248146011138,4.24942524264473,4.49144653055466,4.50326007138816,4.19953314247501,4.45704854696326,4.7589790399987,4.44613989830295,3.94596876816916
"ENSG00000137055",5.08353425296337,4.48359632360544,4.98808237761391,5.23931920701064,4.33191480280779,4.78511191640719,5.29294734555345,4.81717397955836,4.50649703031249,5.09417009132525,4.83757713180758,5.48245560010821,4.73314622804539,4.6318810803098,4.45766961416989,4.17426886657059,5.22706515547931,4.61269939569522,5.06735698727853,4.78357968956501,4.76288902366743
