"","Patient10_2T","Patient1_2T","Patient2_2T","Patient3_5T","Patient4_3T","Patient5_3T","Patient6_4T","Patient7_2T","Patient8_1T","Patient9_1T","SRR17386548","SRR17386549","SRR17386550","SRR17386551","SRR17386552","SRR17386553","SRR17386554","SRR17386555","SRR17386556","SRR17386557","SRR17386558"
"ENSG00000198089",5.11355988436188,5.03050725507058,5.43686776591351,5.62681555991447,5.46055551649562,4.57124944064029,5.16104845836763,5.63516074720153,4.91304694993945,6.11096915627576,4.39558883440618,5.29602686917353,5.78399299297288,4.86353150477296,5.44735647184907,5.5766647050322,5.75562334894484,5.98340775279146,5.21812374407378,5.59315303188073,4.43712434215566
"ENSG00000241878",5.11065796893151,4.8408015834223,4.79056099678061,4.74988354301351,4.78215073912595,4.75502470409211,5.12048191086905,4.82441086512978,4.82790719771261,5.0271015903211,5.16234199443324,4.46769008969504,4.47455878751525,5.15889450420105,5.09204779673957,5.01116985272708,4.42221518797138,4.47177443128974,4.8873668093201,4.81917744469766,5.77234784349727
"ENSG00000183530",5.7656019616142,6.62276135583248,5.65257520721032,6.30072039899258,5.99593639144271,5.59121006843961,6.39263405991255,6.27909018437862,6.12398090359611,6.594875113624,6.27907523081766,6.23318703950426,6.16957429012052,6.30088119006122,6.26072091664801,5.81454050445567,6.06536983867849,5.92040570874823,6.1632363181294,6.17044187631397,6.04119174984182
"ENSG00000100150",3.96846869824303,4.26792995730293,4.05800251966129,4.03646926774531,4.2280005969592,3.53785858797254,4.35741386342352,4.41086296216894,3.72284899284731,4.4863370310601,3.92955704884736,4.70303935673842,4.53985766544999,4.40733708299936,4.1616151431027,4.10969252444738,3.76856774066864,4.09665308896259,3.87624134508008,3.57634117038407,3.9666136151593
"ENSG00000128245",5.45439699920082,6.75346591515739,5.97156495754557,6.10808804314051,6.02304992980955,6.30825449202764,6.58537952947535,5.79905293743252,6.53307136001791,5.6135593706184,6.15596591308843,6.43305646611037,5.75598786600529,6.24981626673872,6.5545926220014,5.84749615292803,6.36579511535654,6.40496839013395,5.97714306506355,5.95916377103159,5.53897290064322
"ENSG00000100220",5.62048907506204,5.89141835716032,5.92979042508073,6.15786086124501,5.86018774020432,5.86474611125172,6.0933485574182,6.11178463243434,5.86514404227712,5.8964510338841,6.33987499097792,6.03161954448983,6.45463206088228,6.41206566765084,5.70197645458643,6.24466356588944,5.47683151667318,5.65270329487198,4.71656435390879,6.35440387547322,5.9072071508696
"ENSG00000100225",7.46472692682267,7.37676782140483,7.33783625710595,7.36123392383472,7.38548442549734,7.78441308849421,7.34414224492284,7.05570475502424,7.52260842484266,6.99760381330625,7.50449982462605,7.34096067302215,7.38444122471577,7.18107437752852,7.00998262500857,8.30639254488037,7.03988881042553,7.11874142412545,7.22833609316482,7.34892736931657,7.56071435542757
"ENSG00000100281",5.7544543731352,5.34790552690592,5.56893974752416,5.79016475772636,5.76891137881979,5.88525480084913,5.45409843103788,5.31858484341254,6.1539498062181,4.99229265921474,5.62806844075924,5.77662605733011,5.72786457137354,5.56312727678861,5.87824404180511,5.66979927330986,5.18793199016055,5.49316679371476,5.46425808841317,5.58970775351255,5.6850696776006
"ENSG00000100284",6.06597522338065,5.22503988215532,5.51217067844862,5.19313986396842,5.65510579358467,6.08802416014917,6.03136399769712,5.09302203976668,6.33915308492769,5.06558174494191,5.258388206022,6.32549069235632,5.65519227677249,5.69099305905763,5.66021279771273,5.86253246180509,5.71306909855636,5.32572885292334,5.21957092599149,5.9491606392123,5.20437502410641
"ENSG00000100292",5.93014955547017,6.08319324837551,5.55704587760852,5.37421138346434,6.13283917212819,6.147381380072,6.30206170018313,4.66052750376076,5.64890920293731,5.35135085661914,5.46771500602377,5.11525462671195,5.62677013049346,5.90097213998683,5.72214394376318,5.89684286715767,5.50801503270171,5.76580916711161,5.2450816773585,6.18090519474193,6.60640713377316
"ENSG00000100297",5.84418135786084,6.31975705639053,5.75916574155181,6.0981924906274,5.83283363924926,5.5395626388449,5.36369996397752,6.07925238974775,5.5083296593956,5.85052072276806,6.10119419998107,6.26907682443722,5.81779568884418,6.17167877003298,5.55986882759571,6.13777774217201,6.22563808365951,4.86377810874953,6.10612071970863,5.10706623418404,5.56893619254587
"ENSG00000221963",7.1484045410955,6.88599498645261,7.44463124680023,7.4370467443847,7.32139391220619,6.982847861197,7.45644928429362,7.55827753229604,7.1453738934709,7.41688817858808,7.47661723699605,6.72832868568563,7.34999021887567,7.62823361677864,7.11635909675675,7.41327674914042,7.433589510441,7.05443046717118,7.30989431399041,7.50854012528394,7.0917191731574
"ENSG00000128284",5.30349644895439,6.37765051685339,5.80333350033327,6.36253861209896,5.81967901554398,5.61690634216555,6.06504666450154,6.80251474480226,5.54458795571307,6.14026841966075,5.91509306695995,5.53131721736662,6.18177889010759,6.1809037096535,5.69834996640658,6.224743298455,5.83418615480408,6.15990716127305,5.77893584810573,6.44292357214152,5.89064586122455
"ENSG00000128335",4.48561933045881,5.48186561517792,4.85754071663469,5.076266510082,4.91778116438709,4.1250866459399,4.9575539417787,5.15521823815019,4.01184677665973,5.06660560265848,4.79666528949335,4.5925725606881,4.69455724726683,5.14456724428365,3.86646298930761,5.12102296767129,5.6823541090827,4.98291848075687,4.31279702521481,5.12156626033433,4.67610216022006
"ENSG00000100342",4.56024743927451,5.38910442348019,5.1625890492248,5.67892083372216,5.57943370493643,4.75732293093622,5.45393176877292,5.81523236958848,4.60340904005825,5.26751972951237,5.29194124951409,4.59692892121221,5.57033533544644,5.80464280675275,4.74409019394895,5.47405463351404,5.39331502734093,5.15102565771946,4.85663628778851,5.36813561903754,5.32579521235
"ENSG00000100345",9.4290694307522,10.149078937801,9.81476304391872,9.93683464491784,9.90255882469706,9.32650117801321,9.90265233335843,9.75107573539175,9.43090899018553,9.96989009264937,9.99551516055075,9.74809889201187,9.77859582423805,9.65061817993596,9.7288287297376,9.53060706102502,9.70183952190735,9.68673295511173,9.92008393347808,9.78573198764006,9.86512641812102
"ENSG00000100348",6.50029031348853,6.22150605594952,6.09532255293323,6.40906938156278,6.34166607381264,6.41376516169626,6.41196260029683,6.45001228638693,6.50128932353312,6.4080951393415,6.38304826499701,6.24433859979507,6.5648298286232,6.40411553393982,6.38594529835597,6.52084112153706,6.13272115269258,5.7477340539081,6.34896905451747,6.67931943013795,6.72034612814062
"ENSG00000100353",8.02102843339144,7.75690440004368,7.95864116696517,7.96449621019288,8.06619396906503,7.94830728920746,7.68690981034964,7.89606976924706,7.77716436540887,7.91615364617349,8.19366029871106,7.8899892872041,7.71702575609421,7.86170760960346,7.73971217752156,7.94826479358273,7.69086141430108,7.91710120342417,7.93435903520561,8.03600567205441,7.98999105181571
"ENSG00000100360",3.27904610954012,3.64884985366804,3.12491148497174,3.43524245462578,3.7517386504989,3.05894516832868,3.79273659793531,4.14921486358441,2.89846989327077,4.15862648000881,3.11534252510327,3.63690989334557,3.34540491706927,3.18827678938308,4.2829403098632,3.43604356062408,3.69826571053695,3.57538358633125,3.30201107202435,3.59467648751286,3.63405718293443
"ENSG00000100365",6.48662391990619,5.29645975252412,5.87558173557729,4.94342617410588,5.78087047518991,6.34414426477853,6.55378677730586,5.47310549946211,6.36785757741711,5.07976897802885,5.39646560386653,6.14627079676101,5.95729209241427,5.84222588719062,6.16929513484971,6.39981784240839,4.9306216683978,5.94822085297437,6.1105258853262,5.68734281736694,5.37449920937541
"ENSG00000100368",5.56449420083399,4.78449281099396,4.90187082662032,3.71080644602075,4.72516700935696,5.55329691951211,5.63992782460516,3.75787051470591,5.61915951887225,3.88513450955084,4.12575028566452,5.99603463817627,4.34631477187464,5.51536421749669,4.44859872987569,4.72118741822613,4.15337955472956,5.10384927038269,4.62593626597934,5.37629309635295,4.47057363445182
"ENSG00000128311",3.08160858921462,4.05170633817147,3.16234907631211,3.17201408285759,3.73626731362213,3.44257644398485,4.26561263396645,2.12746895704216,3.79789218175574,2.94352762177648,2.67929233784852,3.45370098752706,2.95720188413901,3.90254066708767,3.27951090666201,2.66336247945271,4.05088362524219,3.26022744323038,3.32262583007382,3.86066398268402,3.76698055827162
"ENSG00000128309",3.89917566985402,4.90358779447315,4.5735450824448,4.66512411430488,4.04350950501161,4.5484796034494,4.01273042436908,3.54325171867809,4.73878093099053,4.21037071690324,5.00588926997573,4.44772237319435,4.52210128804177,4.03871394168741,4.5039664799204,3.70679791260165,4.65705205670456,4.21902392738768,4.16107387903469,3.82350408684341,4.39384685872111
"ENSG00000100379",3.71650336090793,3.22171677050093,3.49666833763625,3.72193776208606,3.73736418360817,3.87556944683961,3.05368175678495,3.56615239921499,3.43801054148552,3.546112705297,3.94550210510767,3.44593126518676,3.44530914076516,3.59847252160264,3.78832084456186,3.3430995820789,3.5541994594215,4.10011443085123,2.25789687123485,4.12389727251665,3.42387041082171
"ENSG00000100385",6.04732396754745,6.41698627103664,7.58939324966525,7.69660164007505,7.12213518442143,6.16963411444522,6.8219944121797,7.58875408803734,6.46372885517869,7.96477580319565,7.61652865273742,6.94307829616768,7.09929807785362,7.03481421669646,7.27640558019962,7.04316706502536,7.11394475647549,6.64076324114889,6.80619123258687,6.4954889699207,6.83267822136311
"ENSG00000128340",8.52834196360052,9.20506252345293,9.26374603688375,9.53192328642901,9.11250088603935,8.74935676626284,9.24362167686237,9.76533507179196,8.82473453372998,9.56776609923491,9.46480957466367,9.00870579700483,9.08193696311647,9.16871756968589,9.16309388205199,9.33293906599306,9.20991245075261,9.14834082979145,9.00982016356706,9.06603896625823,9.3384407322225
"ENSG00000100055",6.93391567052108,6.97511320097091,7.08401272787301,7.36004922338655,7.24562790421108,6.75750362443147,7.51694906703948,7.42633323021192,7.20823926558399,7.28986592131899,7.50627271264797,6.97536684678306,7.38383104675008,6.99815314136061,6.64803780169145,7.46896966525418,7.14409569115679,7.54427435904468,7.04136740447269,7.10066044322272,7.21888182787362
"ENSG00000100060",7.09461089793821,7.36770000861562,7.22520581874016,7.41158092812125,7.45924123257089,6.82173230974651,7.262875127836,7.33875516032937,6.88560078059264,7.51372630165131,7.37431725344941,7.29498502958067,6.8840228693142,7.28247068923175,7.26181399063486,7.15164223859788,7.57961980498691,6.93105334157382,7.22449092763595,7.58186459705413,7.05922282495273
"ENSG00000100079",7.04055409526331,7.22089703165936,5.61219747014986,4.43014095776378,5.17857363772864,7.1438024823893,7.83851772764627,6.32579896444923,7.06591894204662,3.68283924470662,5.49992615560069,7.05383275001611,3.85220838703417,6.403570311293,6.3694040603396,7.10316664007986,6.16329452757711,6.38793772968909,5.78920907114187,6.47677286866147,6.43506745058489
"ENSG00000100083",6.08687139231075,5.62863693122745,5.89595886466235,6.0510354444512,6.03756609537408,6.28039252671237,5.97983467706173,6.21266845942339,6.24375308189674,6.09150611449288,6.24181966034946,5.83474754417946,6.25764112949367,5.58950131825907,6.20105769619178,5.92829300805774,6.11865042224776,5.93793340666131,6.14994803248544,6.28073607734223,6.03604191221814
"ENSG00000100092",3.1614184620457,4.080060002778,4.1915136599461,4.03626981795061,3.92335188995661,4.40674003135976,5.14334964608691,4.42711852921581,4.31155639825598,4.51692805718486,4.63226179753292,3.85378181568302,4.2222992334735,4.16586296155361,3.88265335071791,4.40661342253597,4.26821746383591,4.0521757694175,4.27803751321817,4.1320832422239,4.55076754183225
"ENSG00000100097",7.96106391611536,7.53627351780307,7.46002197126135,7.24786022535884,7.33475632392013,8.32585769897355,7.6771407057557,7.79872140206426,8.10563569333661,6.43533232522707,8.08196885618949,7.94906217552861,7.40661929974862,7.45875007806906,7.60100725283512,7.79792933984387,7.43736895239254,7.50806281298964,7.01830384987769,7.34015899230264,7.87560760657398
"ENSG00000100106",6.95666372902489,6.41123704707829,6.90429454471524,6.19101762573256,6.46792833631392,6.9671770754857,6.83274114180601,6.06205673707837,7.04686196264947,5.80859504609642,6.04227097488183,6.89651198556322,6.30293855446678,7.02545513590151,6.01924133801395,7.09024148794262,6.62716582939931,6.92360014235888,6.40285187517425,6.31013187234128,6.55455880873823
"ENSG00000100124",3.54441049287951,4.14582832106684,3.93598821741015,4.25166551212651,3.87373607503575,3.94262125935045,3.60220832470259,4.51294280755318,3.77889619747548,4.30584476151484,3.88750829985614,4.11355715962379,3.56424277354288,4.50372814170167,4.35103336272603,3.48200750863159,4.10926600891788,3.77621438648683,4.02670386422747,3.88639042312635,4.13458965482865
"ENSG00000100129",4.18038398686407,3.56458678009095,3.79175295347039,3.42995012361588,3.91616608836048,4.08381658209425,3.72284011243575,3.47298303220548,3.68499844129785,3.71743673482622,3.94202134157383,2.31448201491237,3.91866987910388,3.82816969313134,2.07687765847789,2.05568333859645,5.2480446098681,3.81987509579445,5.44256539570022,4.72504008957327,3.99800377460843
"ENSG00000100139",3.04265440547927,3.54606901148015,4.09176531039877,3.59428645297047,3.37962979127079,3.17552962528453,3.49488132253423,3.74703259372951,3.10081424115198,3.52165687706335,2.20563946992265,3.65498032936145,3.69101831315228,3.10097511009004,2.95839410330941,3.64109657581444,3.33028492474651,3.7786300305676,3.7081706837445,3.43653638906332,4.64358409619949
"ENSG00000100142",5.42653367484896,5.6476597889392,5.679605162677,5.78830375728654,5.6590077602092,5.46362649557534,5.48962431282331,5.55660535409435,5.58194446875397,5.52138983855075,5.77299287529456,5.772702599301,5.37615355531353,5.72759910911539,5.51060372583704,5.96218832126521,5.73712819435491,5.38903896934852,5.65061919491751,5.40451904135424,5.07229484494814
"ENSG00000100151",4.2726888477279,3.49734800963457,2.68111271902707,3.1152663720665,4.08844054119833,4.11727782022687,3.15122248266895,2.79806618771899,3.64728973134134,3.94847502266692,3.17217861337096,4.26437105724944,2.61208350504086,4.09714177535316,3.74036801937805,3.62180342895082,3.8685897554429,2.63908578381087,3.77579236546538,2.66856442438336,4.31414082797331
"ENSG00000184381",3.17008779679936,2.97431798766686,3.52489886877376,3.8465792265967,3.06342274457426,2.61384709711248,3.23224749156996,3.76942210936064,3.63935940955188,4.21619248221024,3.5553776725535,4.29916091623145,4.01350768558693,2.82084291612129,4.14658422367455,3.3081703869636,2.1979549105948,3.87748326512617,2.35749335044017,3.29152327684501,3.59403166440972
"ENSG00000198792",4.27647230782958,3.79915184951245,3.98333108976594,4.79457526391599,4.11111773016951,3.57115920351416,4.30971077638764,4.3223654695283,4.48004687147446,4.32179498991978,4.69255509065459,3.04411773036278,4.73451260420573,4.08821423562447,3.76062923667298,4.54640565829053,4.61344615372594,3.3306897958106,4.35831350371162,4.77792662447512,4.29781808253954
"ENSG00000213923",4.87612832720614,3.73834939495987,3.71931382398458,4.4314171397787,3.89369455508148,4.1122612089766,3.3954597447242,4.32509548529694,4.26559999528774,3.83462850470546,3.90423523011414,3.02725051585439,4.77128043091193,4.52268374333112,4.51301966407605,3.93206554760016,4.2531702787909,3.24803686150276,3.65067048074128,4.69760069538266,4.17105163494259
"ENSG00000100201",8.2984918946916,8.1787235695247,8.43162127232003,8.53027016302981,8.41038391391638,8.5733386507761,8.5540568059494,8.92411889817068,8.50259272742124,8.88929709148981,8.47882184395725,8.32222688389151,8.48585874321899,8.43653006126452,8.67591710696584,8.3772951587899,8.55336344874979,8.61264384727557,8.54109421072728,8.98742743349415,8.3487746940885
"ENSG00000100216",6.40972643156038,6.30561028287697,6.47928656340747,6.1510254904986,6.17204297052465,6.51112366693312,6.16228945618293,6.19556497419289,6.16889895757738,5.91739643108165,6.35138699801915,6.1415818364226,6.32571403952731,6.55133016426071,5.71490790537986,6.49932954058625,6.181952199587,6.01725905597614,6.27841686625577,6.08758618876154,6.57837696330766
"ENSG00000100221",5.48771662664402,4.9220573594164,5.12919608967343,4.68380784848988,4.65639246765434,5.54620185072446,4.97184667749426,4.68883726836435,5.27902971602117,4.57425532261755,5.45177757127328,4.67494104716639,5.00690583034791,4.72217315276226,5.17025856831529,4.87043874777787,5.1514268509871,5.07085838245573,4.49032207507793,5.17963314956036,5.19593618275755
"ENSG00000100226",4.85121147912264,5.09125241815652,5.17701192805508,5.03647847980169,4.80170246556164,4.28339932542414,5.2911492733964,5.3927024470197,4.59290189470745,5.08523798845597,5.1046593123849,5.21140137484555,4.93897273104938,5.14198208099928,4.58763302744897,5.14222175082862,4.39804435123608,5.20809534442706,4.12778131466338,5.34610855768472,5.39946436491542
"ENSG00000100242",5.6108979670287,6.02763705591345,6.31064447819377,6.48307298813236,6.23143742559688,5.27812255587495,6.04933691719069,6.72632985420875,5.6043397141011,6.52605678785939,5.80235758500282,6.05086533371728,6.00889889629226,6.57729004060262,5.89152304237434,6.28030930502175,6.14214141223783,6.03129460202271,6.6184703059446,5.92830702388197,5.54757693667624
"ENSG00000183741",6.11991730394878,5.85947653113076,6.20877143440004,6.31734240682997,5.95183541945231,6.07030875432266,6.17977914722421,6.54721078198079,6.33066476163692,5.88197899964007,6.22804857769072,5.64640325146711,6.53758986606378,6.16266361245376,5.74423169239604,6.27408709547905,6.18805445449304,6.21848078845794,6.20266616516885,6.18180502518832,6.25536869933831
"ENSG00000128383",5.53306462424859,5.40389625550683,-1.36226867237534,3.61366022929044,4.64339771817816,4.22830635564902,6.24627766087965,4.89083190915549,6.15634856488587,3.36624344615449,3.48235269706952,3.41751854812793,3.8842962810177,5.65850447012946,3.47488773520068,5.23616845569798,4.83828161263756,5.28466679972256,2.61212966243286,4.93316098843067,4.19954417160439
"ENSG00000244509",7.23979809258087,7.70497726444598,7.72313870585734,8.28814035798042,7.82131493788466,7.5298019818635,7.58607844588159,8.10602681134155,7.55815796927014,8.04051074707172,8.30559127762642,7.31554113554465,8.13086058189866,7.62702356305619,7.3409482702057,8.07380505144204,7.9336253570003,7.72968218390998,7.4987361185334,7.32720918354522,8.14890429689265
"ENSG00000128394",4.25097827349109,4.95428880717802,4.85887243808948,5.19460104380395,4.80203532545146,3.72849188619341,4.85597330488964,5.63474081316317,3.88079946282066,5.42608161392592,4.97331246480938,4.74450194896244,5.26937829739147,4.69577190540722,3.89330405474672,4.76860312172291,5.12668574720344,4.14189101430721,4.52257864268326,5.12363539842784,5.10757662478768
"ENSG00000289963",2.79881261912528,4.06122407343831,3.22825220992708,3.98539311409545,3.86900081005914,1.59264332649544,4.37360511717396,5.46968478693206,2.52725658855476,5.73929587455367,3.33318523589619,4.70578236933334,4.23661429934156,3.35250443706871,2.64453240719624,4.03075237077467,3.16217389051982,5.04137164761796,4.15162736189686,3.53048994239261,3.1112473396747
"ENSG00000239713",5.21554373609782,6.4456882964558,6.69160161497669,7.31215683879506,6.41498778301256,5.78880853152174,6.42843783529015,7.41349519949604,6.02715436368695,6.90689875719638,6.70716396206196,6.50129583840502,7.01391465606176,6.91650725312256,5.90708078108614,6.90905183231846,6.21316645578727,6.28060075727878,5.76603392545803,6.00824068688084,6.93325543235388
"ENSG00000100307",5.35006535242615,5.34653450697326,5.93097149042026,5.85120844523574,5.72160864017177,5.29283812617743,5.48808470706579,6.71389125410653,4.93207002486655,6.07823808110438,5.72412115785647,5.55293469529158,5.63830510168639,5.27102215238357,5.5108159433016,6.23328231815053,5.87681610364219,5.69076260445999,5.84595774692396,5.60704544451078,5.40819807579277
"ENSG00000100316",10.2037961974018,9.79037260272161,9.99013885230496,9.98771949396663,10.1357462295325,9.81427744171798,9.59243967784862,9.87320109873544,9.64240370896191,10.1532269625151,10.4050187981821,10.1832967059454,9.97971844780919,9.83396213445655,9.64979774143105,10.2208531327935,9.32242369988873,9.59922536983206,10.0249680691054,9.84890486288315,10.0423756923655
"ENSG00000100321",4.64522870419426,3.86061160685027,4.40654058322213,4.8900289893061,4.43353090552263,4.48639568872111,3.73293437894601,4.5305379658175,4.32933753428523,4.60415465941462,6.01635648615671,3.76512113453859,5.16539771430834,4.12564549675341,3.97391098458465,5.11158675369887,2.9634725428795,4.0008010089478,4.30509064134998,4.277218148573,4.72157539616719
"ENSG00000100324",3.73063177243212,3.44487240821093,3.33839861633098,3.57428164723374,3.7000158116597,3.80613015194535,3.32816664711345,4.62299750481472,3.44652520085534,3.85535364080932,4.15697304825305,4.18630116951693,3.62031545188409,3.22799770632006,3.36085018234755,3.74476102093724,3.11902149695637,3.9202367431473,4.01947205456769,3.24535534946432,3.88087532601423
"ENSG00000100335",5.81048588078946,5.30067984266013,5.7987011539084,5.61793637098897,5.6840492993267,6.24464823091964,6.07579594214994,5.80925801922338,6.26529434091686,5.76193354882187,5.85095019826752,5.91557343955298,5.88064211952871,5.95598757696875,5.73869221373605,6.11194887637691,5.5758624341682,5.78599260425946,5.78483444792232,6.14707615913106,5.44508769193945
"ENSG00000128272",7.77024921304718,7.37050999581401,7.03149902482798,7.00671083585119,7.1103155533308,7.86992002512961,7.096033362827,6.81295707774496,7.67317583008076,6.46418222275845,7.48085725714641,7.20659437492939,7.25656567088211,7.18999783564229,7.18524252480664,7.13501350706573,7.11875674266781,7.14606342390389,6.88257870672659,7.42698599046917,7.42779698169146
"ENSG00000187051",5.73294532279548,5.74649372039917,5.49644510684213,6.00689650778037,5.65879551652568,5.68838455352258,5.31925798455345,5.81664010830055,5.80453776068208,5.87523987679242,6.0931479477893,5.5734979605681,5.74081377611727,5.31319526729451,5.72056423664708,5.61469800151798,5.59661966966276,5.69969757649968,5.80090709948031,5.63732300154783,6.09154147052521
"ENSG00000100351",6.32283129245239,7.701016744567,6.58154324506646,7.69662931131701,7.2130488092553,6.67548088652135,6.98290124918687,6.69957317179163,7.48158862726839,6.88465692751503,7.25104243001814,7.29526271465157,6.98627978116482,6.98669714823756,7.04426257302207,6.87335703024904,6.75718570567897,7.14652690356174,7.38878771672447,6.7723134177989,6.7566205861293
"ENSG00000225528",3.11821872561798,5.33361149666084,4.05302453378159,5.59774783727546,4.26399020851385,3.69358851671141,4.18863919127411,4.05407559385271,5.12468488988318,4.32379090926494,4.45529359652623,4.7594186400908,4.53211524173331,4.22135699738811,4.60593532518487,3.95749963566086,3.88694591348835,4.55168508383108,4.63618101206668,4.67394435747433,3.83396740310339
"ENSG00000100354",7.96672007633267,7.80591680746849,8.11540950943193,7.90231327166746,8.12231014677,7.77163113230333,7.98088156866833,8.05245677013007,7.58995728167899,8.40187084207718,7.75098484388907,7.88026091466443,8.11498252920469,7.97478883374364,8.06748531218645,7.86658311263088,7.95453382396084,8.04495250456982,8.06407514576782,8.04759546713298,7.91586224688568
"ENSG00000239900",4.18614772735554,4.33581664901491,4.37060974749172,3.94332782030353,4.33576570227995,4.67770772409734,3.88791867713128,4.09558022220819,3.70288688332288,4.45269594012208,3.93638291163015,4.40320228249698,4.24594724589026,3.63273769052946,4.17666934727946,4.13854417324079,4.14142459408879,4.27043930405777,4.45830501528753,4.45242265045991,4.31956994129203
"ENSG00000196588",4.94346897347298,4.81051526461388,4.86931338567887,4.76750088915441,5.05436820020476,4.74037108900329,5.44850985436171,5.08322148891098,4.88347307811481,4.8376009542321,5.12792796418857,4.72143828658199,5.07736963877605,5.23883177161804,5.00902917052197,5.00027893998132,4.57016845005402,4.98157740328306,4.95590406913191,4.97699809137673,4.7393860271797
"ENSG00000100372",3.4801450917008,3.77774635070619,3.5781152355104,3.98249591456062,3.98945399345419,3.57951479375094,3.67922291922198,4.25919205678996,3.10285253772088,4.33991440106707,3.15360402990836,2.86036876454838,4.64846130657891,3.65414661791162,3.84082981810807,3.99987076445102,4.36517507098222,2.62644625171183,4.78858321316879,4.08322476760581,3.48184889213944
"ENSG00000100380",6.35247993723497,6.27802139664158,6.69929104051505,6.35026269211039,6.78947433644848,6.42817018226153,6.46778598097141,6.39078477390303,6.04377220777909,6.599934923164,6.79981331938357,6.70623486720301,6.35979257502961,6.28634750863781,6.52010145084364,6.35551090159512,5.88610322185646,6.33901405165525,6.56419923825093,6.69712672603107,6.34825856188814
"ENSG00000196236",3.79841265939393,3.10372382955529,3.35434794947702,3.35789762974676,3.83051553957233,4.66895546907022,3.56351378063512,3.25099568381141,4.27844532830186,3.68310940948037,2.88541361558733,4.2697989578696,3.84666320264436,3.94166125883276,4.08330186255511,4.02773408410647,2.87707001909502,3.40681914831464,3.76557726793629,3.31493061712756,4.10509142563519
"ENSG00000100387",6.21101432392696,7.02090289683546,6.26309259429964,6.68189944340919,6.50087170787263,6.62813210579535,6.65759532818439,6.8224539286554,6.7825826722254,6.36416190645877,6.94478013848491,7.13653501686504,6.51138151789587,6.63282215675034,6.25065731924305,6.69997423358259,6.15808348626395,6.71849238535256,6.70112093760326,6.22202093456839,6.50909102581232
"ENSG00000100393",7.69849369952141,6.72515261919933,7.37564384254061,6.82657774892413,7.00015946845739,7.32837020581976,7.14824894853617,6.9878880777961,7.41552080347864,7.06898895869003,6.65947315615941,7.20360365962849,7.1667824781589,7.21515100072871,7.0671148293683,7.27423272148735,7.26139310352677,7.28179355166486,7.38035246503069,7.07557186156142,7.10527237908934
"ENSG00000100395",4.40401005694713,5.45000432120041,5.30035455642181,5.58410101709362,5.2688160009877,4.42367409352896,5.60739000976159,5.49074577201778,4.94597258598371,5.69234047417211,5.20922980128886,4.92225754915924,5.27151440016914,4.93218680007184,5.14833073710151,4.74344029274754,5.2742174719294,5.35177157382823,5.66824114371109,5.28981356003143,5.59553927261337
"ENSG00000100401",5.07140881050682,5.35052519601194,5.76764620013188,5.42310446456101,5.23196440855755,5.15329436956677,5.48427571810741,6.11190945953741,4.84056022708783,6.44005164717586,5.54882742866567,5.45777662772853,5.3686472766945,5.74344143687053,5.43075630328659,5.69387265674388,5.51161079377003,5.37088400392217,5.71595323495688,5.23987385781721,5.22029777388884
"ENSG00000100403",3.32890120244573,3.96086206622467,4.55533787162913,3.40214563481014,3.50796012644261,3.78647381909517,3.25607305345932,4.19610358896183,2.01194323565855,4.29148853822311,4.07226816222933,3.22511948223139,3.81473964865723,3.43407237420659,3.5066205057573,3.84085427221059,3.89286852644099,3.42107431313387,3.45081202202466,3.70207299039876,3.5905759098387
"ENSG00000183864",5.07516210791283,6.07019762381706,5.46202646132572,6.10989571588787,5.31290655477714,4.69002481469875,5.87704285179834,7.00862391097446,5.23335307646138,6.2341330972243,5.99467017157158,5.37955337346112,5.81726462757261,6.01105541713035,5.5307479570454,5.83138497120454,5.89431619964359,5.65788375251492,5.90666047467031,5.40895293234605,5.28742526094883
"ENSG00000100412",4.92580440918328,5.21353433044855,5.10243469992852,5.16943428314498,5.10788829271374,4.53582878070288,5.33049398690131,5.37463155689316,4.82545615948323,5.34222982480597,4.96658115064524,4.77072892401534,5.46157588344634,5.11273720294926,4.81392039205003,4.17240281666813,5.45734769883992,4.90020752542371,5.52278713685763,6.00662909152253,4.83193922899712
"ENSG00000100410",4.90479266659021,4.05288374399974,4.04870125519933,3.95930013201422,4.37657961692753,4.71360319552554,4.28984614296714,4.62075286257842,4.62626641770122,3.74487092728814,4.73557722849872,4.61559957077569,3.99108244681124,4.39798454243233,4.31332469440863,4.26560390619647,4.49135434377545,3.93076082262083,4.65852012077811,3.33044801880123,4.89185334307857
"ENSG00000100413",2.18726014349815,2.3198942106028,2.09301083707009,2.65225465432009,1.91163340075402,1.65634671271448,1.85875302000948,2.36619671803674,1.76982153530726,2.2407512103461,3.5790271008604,1.30810845981494,1.20683785578828,3.92980261796068,0.966752729159082,2.43829367761106,1.33110153142927,1.20930472136827,1.56135706656275,2.84186407847225,2.89083677263775
"ENSG00000100417",4.25886178894292,4.03892573801057,4.52788718760876,4.36165507933111,4.37682202930735,4.39073472028432,4.22325690908825,4.46500609235253,4.17191738993196,4.21759717515267,3.47821723104383,4.18898635663729,4.63996835503256,4.51970053519712,4.37129729206872,4.37411441175284,4.18406529274505,3.15976620080649,4.88955593689351,4.71163948948189,4.76997416367639
