gene_id,raw_count,effective_length,FPKM,TPM
ENSG00000270136,0,735.83,0.0,0.0
ENSG00000158748,0,3732.83,0.0,0.0
ENSG00000162542,10,1428.46,11.846337977736244,12.19503030115384
ENSG00000178828,0,1187.83,0.0,0.0
ENSG00000169914,22,1277.43,29.143235938477762,30.001055685845543
ENSG00000188784,0,717.83,0.0,0.0
ENSG00000188257,0,829.33,0.0,0.0
ENSG00000127472,0,1134.83,0.0,0.0
ENSG00000117215,1,2583.83,0.6549200198030487,0.6741973343442184
ENSG00000158786,0,3357.83,0.0,0.0
ENSG00000187980,2,442.83,7.642670978785139,7.8676300088007665
ENSG00000162543,2,5494.83,0.6159251495561142,0.6340546653485628
ENSG00000158816,0,3121.45,0.0,0.0
ENSG00000162545,3,2221.06,2.285668097351325,2.352945843514297
ENSG00000090432,6,2360.83,4.300695928383775,4.427285230360394
ENSG00000183114,0,2380.83,0.0,0.0
ENSG00000158825,22,694.83,53.579212015729965,55.1562951581965
ENSG00000158828,0,1590.83,0.0,0.0
ENSG00000244038,8,1910.69,7.08519747219156,7.293747487655755
ENSG00000117245,1,326.83,5.177621377375735,5.330022636840626
ENSG00000189410,1,1762.69,0.9600111164003378,0.9882686680009654
ENSG00000127483,191,1177.55,274.47716105526973,282.5562888999505
ENSG00000075151,109,4259.67,43.30148049724052,44.57604263368987
ENSG00000117298,74,5031.83,24.88616420125693,25.618678707646723
ENSG00000142794,2,1071.67,3.158065439487363,3.251021860084954
ENSG00000162551,0,1665.97,0.0,0.0
ENSG00000076864,0,2142.66,0.0,0.0
ENSG00000090686,148,904.89,276.7694363133876,284.91603638342343
ENSG00000187942,0,1978.16,0.0,0.0
ENSG00000142798,0,1767.49,0.0,0.0
ENSG00000219073,0,622.58,0.0,0.0
ENSG00000142789,0,570.16,0.0,0.0
ENSG00000070831,94,2783.7,57.142288144615044,58.82424903885852
ENSG00000162552,0,3900.83,0.0,0.0
ENSG00000184677,39,8633.83,7.643870425516919,7.8688647607778055
ENSG00000070886,0,3343.33,0.0,0.0
ENSG00000173372,10,780.83,21.67183631222816,22.30973833483116
ENSG00000159189,0,1150.45,0.0,0.0
ENSG00000173369,2,952.83,3.5519494448489475,3.6564996870346684
ENSG00000133216,4,3609.83,1.8751043619978907,1.930297325246476
ENSG00000215906,0,1882.83,0.0,0.0
ENSG00000227868,0,484.49,0.0,0.0
ENSG00000004487,36,4194.19,14.524681001966439,14.95220930438306
ENSG00000169641,50,4559.43,18.557166079616437,19.103389002557574
ENSG00000179546,0,3251.83,0.0,0.0
ENSG00000125944,212,1688.39,212.47864704881857,218.7328728910428
ENSG00000125945,1,3720.83,0.4547915370408515,0.46817814799349117
ENSG00000204219,17,1443.8,19.92480531309814,20.511284161779034
ENSG00000088280,0,412.83,0.0,0.0
